20221130,09:15:07,2.70,1,23725
20221130,09:15:07,2.75,1,23725
20221130,09:15:07,2.70,300,23725
20221130,09:15:09,2.65,25,23725
20221130,09:15:10,2.45,200,23725
20221130,09:15:11,2.45,50,23725
20221130,09:15:12,2.50,25,23725
20221130,09:15:16,1.95,250,23725
20221130,09:15:17,1.60,250,23725
20221130,09:15:26,2.60,325,23725
20221130,09:15:33,2.75,25,23725
20221130,09:15:34,2.45,50,23725
20221130,09:15:40,2.50,300,23725
20221130,09:15:42,2.35,325,23725
20221130,09:15:45,2.25,225,23725
20221130,09:15:46,2.65,275,23725
20221130,09:15:47,2.85,100,23725
20221130,09:15:49,2.85,425,23725
20221130,09:15:51,2.85,75,23725
20221130,09:15:52,2.85,125,23725
20221130,09:15:53,2.85,325,23725
20221130,09:15:54,3.00,375,23725
20221130,09:15:55,2.75,25,23725
20221130,09:15:56,2.85,175,23725
20221130,09:15:59,2.85,175,23725
20221130,09:16:00,2.90,100,23725
20221130,09:16:01,3.10,300,23725
20221130,09:16:02,3.05,200,23725
20221130,09:16:03,3.10,400,23725
20221130,09:16:04,3.20,100,23725
20221130,09:16:06,3.20,25,23725
20221130,09:16:08,3.20,75,23725
20221130,09:16:09,3.25,150,23725
20221130,09:16:11,3.20,25,23725
20221130,09:16:13,3.05,50,23725
20221130,09:16:14,3.30,75,23725
20221130,09:16:17,3.30,75,23725
20221130,09:16:18,3.35,525,23725
20221130,09:16:19,3.40,1150,23725
20221130,09:16:20,3.45,1300,23725
20221130,09:16:21,3.15,250,23725
20221130,09:16:23,3.40,25,23725
20221130,09:16:24,3.15,125,23725
20221130,09:16:25,3.30,225,23725
20221130,09:16:26,3.30,100,23725
20221130,09:16:31,3.35,200,23725
20221130,09:16:34,3.35,50,23725
20221130,09:16:40,3.35,50,23725
20221130,09:16:41,3.35,300,23725
20221130,09:16:49,3.15,200,23725
20221130,09:16:50,3.35,125,23725
20221130,09:16:54,3.20,150,23725
20221130,09:16:55,3.25,125,23725
20221130,09:16:56,3.20,25,23725
20221130,09:16:57,3.30,200,23725
20221130,09:16:58,3.30,50,23725
20221130,09:17:00,3.35,25,23725
20221130,09:17:03,3.20,25,23725
20221130,09:17:05,3.20,125,23725
20221130,09:17:07,3.20,125,23725
20221130,09:17:11,3.20,125,23725
20221130,09:17:13,3.15,475,23725
20221130,09:17:14,3.25,75,23725
20221130,09:17:16,3.20,50,23725
20221130,09:17:18,3.15,475,23725
20221130,09:17:19,3.15,800,23725
20221130,09:17:22,3.15,50,23725
20221130,09:17:23,3.25,125,23725
20221130,09:17:24,3.20,25,23725
20221130,09:17:28,3.15,125,29400
20221130,09:17:30,3.20,50,29400
20221130,09:17:36,3.10,50,29400
20221130,09:17:37,3.20,100,29400
20221130,09:17:40,3.15,25,29400
20221130,09:17:41,3.15,25,29400
20221130,09:17:43,3.15,275,29400
20221130,09:17:48,3.10,125,29400
20221130,09:17:49,3.10,25,29400
20221130,09:17:50,3.10,25,29400
20221130,09:17:51,3.10,400,29400
20221130,09:17:54,3.05,275,29400
20221130,09:17:55,3.05,125,29400
20221130,09:17:57,3.05,100,29400
20221130,09:17:58,3.05,50,29400
20221130,09:18:01,3.20,50,29400
20221130,09:18:03,3.05,100,29400
20221130,09:18:09,3.05,75,29400
20221130,09:18:11,3.05,25,29400
20221130,09:18:22,3.10,25,29400
20221130,09:18:24,3.15,75,29400
20221130,09:18:32,3.05,275,29400
20221130,09:18:33,3.10,725,29400
20221130,09:18:34,3.15,75,29400
20221130,09:18:36,3.05,225,29400
20221130,09:18:37,3.15,100,29400
20221130,09:18:40,3.20,25,29400
20221130,09:18:41,3.10,25,29400
20221130,09:18:45,3.10,50,29400
20221130,09:18:52,3.10,25,29400
20221130,09:18:54,3.10,50,29400
20221130,09:19:02,3.05,75,29400
20221130,09:19:05,3.05,50,29400
20221130,09:19:28,3.05,150,29400
20221130,09:19:30,3.05,25,29400
20221130,09:19:32,3.05,25,29400
20221130,09:19:38,3.05,175,29400
20221130,09:19:40,3.00,25,29400
20221130,09:19:46,3.05,25,29400
20221130,09:19:49,3.00,25,29400
20221130,09:19:52,3.00,75,29400
20221130,09:19:52,2.95,125,29400
20221130,09:19:53,2.95,50,29400
20221130,09:19:54,2.95,150,29400
20221130,09:20:00,3.10,100,29400
20221130,09:20:02,2.90,25,29400
20221130,09:20:03,2.90,75,29400
20221130,09:20:16,2.95,50,29400
20221130,09:20:30,2.95,50,29300
20221130,09:20:33,2.95,275,29300
20221130,09:20:39,2.95,225,29300
20221130,09:20:40,2.95,75,29300
20221130,09:20:41,2.95,100,29300
20221130,09:20:48,2.95,25,29300
20221130,09:20:49,2.85,75,29300
20221130,09:20:51,3.05,100,29300
20221130,09:21:19,2.80,125,29300
20221130,09:21:20,2.75,125,29300
20221130,09:21:36,2.70,25,29300
20221130,09:21:37,2.75,425,29300
20221130,09:21:41,2.80,125,29300
20221130,09:21:44,2.85,25,29300
20221130,09:21:55,2.75,75,29300
20221130,09:21:58,2.75,75,29300
20221130,09:21:59,2.75,150,29300
20221130,09:22:00,2.80,50,29300
20221130,09:22:03,2.70,75,29300
20221130,09:22:07,2.80,50,29300
20221130,09:22:16,2.80,125,29300
20221130,09:22:17,2.85,25,29300
20221130,09:22:17,2.80,25,29300
20221130,09:22:25,2.70,75,29300
20221130,09:22:39,2.80,25,29300
20221130,09:22:40,2.80,100,29300
20221130,09:22:42,2.80,100,29300
20221130,09:22:45,2.85,100,29300
20221130,09:22:48,2.85,25,29300
20221130,09:23:26,2.85,200,29300
20221130,09:23:30,2.85,50,29325
20221130,09:23:35,2.75,75,29325
20221130,09:23:49,2.85,325,29325
20221130,09:23:53,2.80,75,29325
20221130,09:23:56,2.90,100,29325
20221130,09:24:01,2.90,100,29325
20221130,09:24:10,2.90,25,29325
20221130,09:24:11,2.90,100,29325
20221130,09:24:30,2.85,75,29325
20221130,09:24:49,2.85,25,29325
20221130,09:25:03,2.85,150,29325
20221130,09:25:29,2.90,250,29325
20221130,09:25:55,2.85,25,29325
20221130,09:25:56,2.80,50,29325
20221130,09:26:13,2.80,25,29325
20221130,09:26:24,2.75,375,29325
20221130,09:26:25,2.75,50,29325
20221130,09:26:39,2.75,75,29325
20221130,09:27:01,2.70,75,29325
20221130,09:29:04,2.70,75,29325
20221130,09:30:07,2.70,125,29325
20221130,09:30:25,2.65,50,29325
20221130,09:31:48,2.70,25,29325
20221130,09:32:34,2.65,50,29200
20221130,09:32:51,2.80,25,29200
20221130,09:32:52,2.70,25,29200
20221130,09:33:19,2.75,375,29200
20221130,09:34:06,2.80,75,29200
20221130,09:34:15,2.85,100,29200
20221130,09:34:45,2.80,25,29200
20221130,09:35:01,2.75,50,29200
20221130,09:35:05,2.75,75,29200
20221130,09:35:28,2.75,25,29300
20221130,09:35:55,2.85,150,29300
20221130,09:36:00,2.75,150,29300
20221130,09:37:18,2.75,25,29300
20221130,09:37:19,2.75,75,29300
