20221130,09:17:50,110.95,1,99000
20221130,09:17:50,110.95,100,99000
20221130,09:17:54,109.90,1100,99000
20221130,09:17:58,112.40,100,99000
20221130,09:18:02,111.30,50,99000
20221130,09:18:06,111.85,50,99000
20221130,09:18:21,111.10,150,99000
20221130,09:18:37,111.25,50,99000
20221130,09:19:09,111.90,100,99000
20221130,09:19:26,111.80,50,99000
20221130,09:19:34,111.25,1750,99000
20221130,09:19:59,111.40,500,99000
20221130,09:20:03,111.90,50,99000
20221130,09:20:07,111.40,50,99000
20221130,09:20:12,110.50,750,99000
20221130,09:20:20,110.60,50,99000
20221130,09:21:20,110.80,50,99000
20221130,09:21:46,111.40,200,100100
20221130,09:23:40,110.25,100,100000
20221130,09:24:50,109.45,100,100000
20221130,09:24:51,109.35,100,100000
20221130,09:24:54,109.25,100,100000
20221130,09:25:02,109.00,50,100000
20221130,09:25:25,109.00,100,100000
20221130,09:25:26,108.35,50,100000
20221130,09:25:32,108.35,250,100000
20221130,09:25:38,109.55,100,100000
20221130,09:25:42,110.20,50,100000
20221130,09:26:02,109.95,100,100000
20221130,09:26:05,109.50,300,100000
20221130,09:27:57,108.30,200,100200
20221130,09:28:05,108.30,50,100200
20221130,09:28:36,107.90,100,100200
20221130,09:28:41,107.90,50,100200
20221130,09:28:51,108.00,100,100200
20221130,09:28:53,107.90,150,100200
20221130,09:29:24,106.30,100,100200
20221130,09:29:27,106.30,100,100200
20221130,09:29:31,106.50,50,100200
20221130,09:30:09,108.25,150,100000
20221130,09:30:11,108.15,150,100000
20221130,09:31:42,108.90,50,100000
20221130,09:32:30,109.40,50,100000
20221130,09:32:41,108.75,100,99650
20221130,09:32:59,108.15,100,99650
20221130,09:33:08,108.60,50,99650
20221130,09:33:17,108.20,200,99650
20221130,09:33:31,108.25,150,99650
20221130,09:34:04,109.20,150,99650
20221130,09:34:07,109.10,50,99650
20221130,09:35:36,109.20,200,99950
20221130,09:36:33,106.00,100,99950
20221130,09:36:36,105.70,50,99950
20221130,09:36:58,105.70,50,99950
20221130,09:37:09,105.70,50,99950
20221130,09:37:13,105.00,50,99950
20221130,09:37:45,104.80,150,99950
20221130,09:38:30,103.55,100,99950
20221130,09:38:48,103.55,50,99850
20221130,09:39:13,103.05,250,99850
20221130,09:40:57,103.05,50,99850
20221130,09:41:28,102.75,50,99850
20221130,09:41:45,102.75,250,99800
20221130,09:42:03,103.55,500,99800
20221130,09:43:31,104.60,50,99800
20221130,09:43:42,103.80,100,99800
20221130,09:44:01,103.45,250,99800
20221130,09:44:12,103.80,200,99800
20221130,09:47:17,99.90,100,100600
20221130,09:47:30,99.85,100,100600
20221130,09:48:10,99.00,100,100600
20221130,09:48:11,99.00,100,100500
20221130,09:48:13,99.00,100,100500
20221130,09:48:46,99.00,300,100500
20221130,09:48:47,99.10,400,100500
20221130,09:48:51,99.10,700,100500
20221130,09:49:06,98.90,100,100500
20221130,09:50:39,98.90,300,98800
20221130,09:50:49,100.15,50,98800
20221130,09:51:24,99.10,50,98800
20221130,09:51:33,99.10,50,98800
20221130,09:51:37,98.90,50,98800
20221130,09:51:54,98.00,250,98800
20221130,09:51:57,98.00,50,98800
20221130,09:52:16,96.50,50,98800
20221130,09:52:35,96.40,50,98800
20221130,09:52:36,95.85,100,98800
20221130,09:52:40,95.85,600,98800
20221130,09:52:50,96.80,350,98800
20221130,09:52:55,97.05,50,98800
20221130,09:53:32,97.05,150,98800
20221130,09:53:49,97.10,200,98150
20221130,09:53:50,97.10,250,98150
20221130,09:53:57,97.10,100,98150
20221130,09:54:00,96.50,100,98150
20221130,09:54:04,96.50,150,98150
20221130,09:54:29,95.25,50,98150
20221130,09:54:31,95.25,50,98150
20221130,09:54:33,95.75,50,98150
20221130,09:55:05,95.60,50,98150
20221130,09:56:08,96.20,50,98150
20221130,09:57:31,97.30,150,97750
20221130,09:58:58,97.30,50,97750
20221130,09:59:01,97.35,50,97750
20221130,10:00:06,97.35,600,97600
20221130,10:01:02,96.10,50,97600
20221130,10:02:00,95.45,50,97600
20221130,10:02:01,95.60,50,97600
20221130,10:02:11,96.30,50,97600
20221130,10:02:12,96.70,50,97600
20221130,10:02:13,96.80,50,97600
20221130,10:02:14,96.80,50,97600
20221130,10:02:17,97.20,50,97600
20221130,10:02:21,97.50,50,97600
20221130,10:02:30,98.60,50,97600
20221130,10:02:37,98.80,50,97600
20221130,10:02:42,98.20,150,98350
20221130,10:03:00,98.70,50,98350
20221130,10:03:33,98.20,50,98350
20221130,10:03:36,98.40,50,98350
20221130,10:03:39,98.25,50,98350
20221130,10:04:34,98.50,50,98350
20221130,10:04:55,98.20,50,98350
20221130,10:05:12,98.30,50,98350
20221130,10:05:13,98.45,50,98350
20221130,10:05:17,98.60,150,98350
20221130,10:05:30,99.20,150,98350
20221130,10:05:31,99.70,150,98350
