20221123,09:15:31,75.25,1,64400
20221123,09:15:31,75.25,50,64400
20221123,09:16:47,74.35,50,64400
20221123,09:17:57,73.45,50,64450
20221123,09:17:59,73.45,50,64450
20221123,09:18:08,73.50,50,64450
20221123,09:18:19,73.00,250,64450
20221123,09:18:20,73.00,50,64450
20221123,09:18:23,73.00,300,64450
20221123,09:18:25,73.00,250,64450
20221123,09:18:27,73.00,250,64450
20221123,09:18:36,73.00,700,64450
20221123,09:19:20,72.90,100,64450
20221123,09:19:23,72.00,1800,64450
20221123,09:19:56,72.00,500,64450
20221123,09:20:19,71.45,1800,64450
20221123,09:20:20,71.45,100,64450
20221123,09:20:59,72.40,50,69150
20221123,09:21:02,72.35,50,69150
20221123,09:21:52,73.65,50,69150
20221123,09:21:54,72.70,50,69150
20221123,09:22:18,73.00,50,69150
20221123,09:22:19,72.95,50,69150
20221123,09:22:24,72.80,50,69150
20221123,09:22:25,72.70,500,69150
20221123,09:22:29,72.55,50,69150
20221123,09:22:31,72.55,50,69150
20221123,09:22:41,72.40,400,69150
20221123,09:22:45,72.40,250,69150
20221123,09:23:10,72.90,100,69150
20221123,09:23:14,72.85,100,69150
20221123,09:23:19,72.70,50,69150
20221123,09:23:59,72.00,1400,68850
20221123,09:24:31,72.00,450,68850
20221123,09:24:52,72.60,50,68850
20221123,09:24:56,72.55,500,68850
20221123,09:25:08,72.60,150,68850
20221123,09:25:20,72.60,50,68850
20221123,09:25:32,70.90,1500,68850
20221123,09:26:47,70.90,50,71500
20221123,09:26:51,70.30,1800,71500
20221123,09:26:59,70.30,300,71500
20221123,09:27:38,71.55,100,71500
20221123,09:27:42,71.40,50,71500
20221123,09:27:55,71.50,50,71500
20221123,09:28:03,71.50,50,71500
20221123,09:28:31,71.25,100,71500
20221123,09:29:05,71.20,100,71500
20221123,09:29:09,71.00,50,71500
20221123,09:29:13,70.95,100,71500
20221123,09:29:21,70.90,50,71500
20221123,09:29:28,70.90,150,71500
20221123,09:29:32,70.75,200,71500
20221123,09:29:36,71.00,100,73300
20221123,09:29:41,70.90,300,73300
20221123,09:30:01,70.40,400,73300
20221123,09:30:05,70.40,100,73300
20221123,09:30:47,70.50,100,73300
20221123,09:30:50,70.50,200,73300
20221123,09:31:02,70.05,250,73300
20221123,09:31:14,70.05,100,73300
20221123,09:31:18,70.70,50,73300
20221123,09:31:22,70.70,100,73300
20221123,09:31:26,70.60,150,73300
20221123,09:31:30,70.60,50,73300
20221123,09:31:47,70.65,50,73300
20221123,09:31:51,71.10,50,73300
20221123,09:31:55,70.90,50,73300
20221123,09:32:05,70.85,50,73300
20221123,09:32:07,70.70,50,73300
20221123,09:32:11,70.75,100,73300
20221123,09:32:19,70.60,150,73300
20221123,09:32:22,71.40,150,73300
