20221111,09:15:21,3.45,1,1400
20221111,09:15:21,3.45,40,1400
20221111,09:17:29,0.85,80,1400
20221111,09:17:36,0.85,160,1400
20221111,09:17:39,1.70,320,1400
20221111,09:17:49,1.55,80,1400
20221111,09:17:52,1.65,160,1400
20221111,09:17:55,1.70,200,1400
20221111,09:18:01,1.70,120,1400
20221111,09:18:05,1.75,80,1400
20221111,09:18:51,1.75,80,1400
20221111,09:19:05,1.65,80,1400
20221111,09:19:08,1.70,80,1400
20221111,09:19:22,1.60,80,1400
20221111,09:19:49,1.85,160,1400
20221111,09:19:52,1.85,440,1400
20221111,09:20:03,1.85,360,1400
20221111,09:20:22,1.80,160,3120
20221111,09:20:27,1.65,320,3120
20221111,09:20:31,1.65,440,3120
20221111,09:20:36,1.65,40,3120
20221111,09:20:40,1.65,360,3120
20221111,09:20:45,1.65,40,3120
20221111,09:20:54,1.65,520,3120
20221111,09:21:08,1.75,40,3120
20221111,09:21:22,1.85,160,3120
20221111,09:21:27,1.70,120,3120
20221111,09:21:40,1.70,80,3120
20221111,09:22:03,1.65,40,3120
20221111,09:22:12,1.55,40,3120
20221111,09:22:16,1.60,120,3120
20221111,09:22:21,1.55,40,3120
20221111,09:23:02,1.55,80,3120
20221111,09:23:51,1.55,40,2800
20221111,09:24:00,1.55,40,2800
20221111,09:24:05,1.55,40,2800
20221111,09:24:52,1.45,40,2800
20221111,09:25:01,1.50,80,2800
20221111,09:25:15,1.45,40,2800
20221111,09:25:37,1.50,40,2800
20221111,09:26:28,1.45,40,2720
20221111,09:26:47,1.35,80,2720
20221111,09:26:56,1.30,160,2720
20221111,09:27:01,1.55,200,2720
20221111,09:27:19,1.55,40,2720
20221111,09:27:24,1.55,40,2720
20221111,09:27:52,1.60,80,2720
20221111,09:28:06,1.55,40,2720
20221111,09:28:10,1.55,40,2720
20221111,09:28:15,1.40,80,2720
20221111,09:28:37,1.55,200,2720
20221111,09:28:42,1.60,80,2720
20221111,09:28:55,1.55,280,2720
20221111,09:29:00,1.65,160,2720
20221111,09:29:05,1.65,80,2720
20221111,09:29:09,1.70,120,2720
20221111,09:29:41,1.75,120,2880
20221111,09:29:55,1.40,320,2880
20221111,09:30:13,1.65,40,2880
20221111,09:30:22,1.70,160,2880
20221111,09:30:55,1.70,40,2880
20221111,09:31:00,1.60,200,2880
20221111,09:31:05,1.60,160,2880
20221111,09:31:14,1.75,240,2880
20221111,09:31:19,1.75,240,2880
20221111,09:31:24,1.70,960,2880
20221111,09:31:29,1.75,240,2880
20221111,09:31:34,1.70,40,2880
20221111,09:31:44,1.60,200,2880
20221111,09:31:48,1.70,40,2880
20221111,09:31:53,1.70,40,2880
20221111,09:32:02,1.70,40,2880
20221111,09:32:26,1.60,280,3720
20221111,09:32:31,1.65,1120,3720
20221111,09:32:40,1.65,40,3720
20221111,09:32:45,1.65,40,3720
