20221104,09:16:07,18670.00,1,10560
20221104,09:16:07,18670.00,40,10560
20221104,09:16:52,18710.00,40,10560
20221104,09:18:38,18720.00,80,10560
20221104,09:19:24,18720.00,40,10560
20221104,09:26:25,18641.00,160,10560
20221104,09:28:54,18641.00,120,10560
20221104,09:28:56,18700.00,120,10560
20221104,09:28:57,18702.00,40,10560
20221104,09:29:10,18704.00,40,10560
20221104,09:29:21,18702.50,40,10520
20221104,09:29:31,18715.00,40,10520
20221104,09:29:36,18720.00,40,10520
20221104,09:30:04,18730.00,160,10520
20221104,09:30:09,18735.00,80,10520
20221104,09:30:39,18735.00,200,10520
20221104,09:33:18,18720.00,40,10480
20221104,09:36:36,18697.30,40,10480
20221104,09:37:27,18685.00,40,10480
20221104,09:37:41,18690.00,40,10480
20221104,09:39:18,18665.35,40,10400
20221104,09:40:53,18701.95,160,10400
20221104,09:41:32,18675.40,40,10320
20221104,09:43:53,18650.05,120,10320
20221104,09:43:59,18410.00,1080,10320
20221104,09:44:16,18640.15,120,10320
20221104,09:44:25,18640.00,120,10800
20221104,09:44:34,18645.00,120,10800
20221104,09:44:53,18655.00,80,10800
20221104,09:45:02,18645.00,40,10800
20221104,09:45:07,18645.00,40,10800
20221104,09:45:12,18655.00,40,10800
20221104,09:45:45,18655.00,40,10800
20221104,09:46:29,18672.00,80,10800
20221104,09:46:38,18670.30,320,10800
20221104,09:46:43,18672.50,800,10800
20221104,09:47:28,18660.10,80,10680
20221104,09:47:47,18645.00,40,10680
20221104,09:48:53,18644.00,40,10680
20221104,09:49:17,18638.80,40,10680
20221104,09:49:50,18638.80,80,10680
20221104,09:51:25,18650.00,120,10920
20221104,09:56:18,18641.00,40,10920
20221104,09:57:08,18635.00,40,10920
20221104,09:57:52,18640.00,40,10920
20221104,09:57:57,18640.00,200,10920
20221104,09:58:40,18650.00,40,10920
20221104,10:00:47,18630.25,40,10920
20221104,10:01:06,18632.15,40,10920
20221104,10:02:42,18652.00,40,10880
20221104,10:05:23,18659.35,40,10840
20221104,10:13:00,18631.10,80,10880
20221104,10:13:04,18616.50,80,10880
20221104,10:15:12,18620.00,400,10840
20221104,10:17:30,18620.00,40,10840
20221104,10:19:14,18621.50,40,10840
20221104,10:24:09,18618.00,40,10880
20221104,10:28:01,18612.25,40,10840
20221104,10:28:32,18612.50,40,10840
20221104,10:28:36,18612.25,80,10840
20221104,10:31:30,18612.00,40,10840
20221104,10:33:16,18616.60,40,10840
20221104,10:35:04,18612.00,40,10840
20221104,10:39:45,18600.00,40,10840
20221104,10:40:27,18613.70,40,10840
20221104,10:41:57,18602.70,40,10840
20221104,10:43:09,18608.00,40,10840
20221104,10:45:09,18600.00,160,10840
20221104,11:00:09,18607.15,120,10880
20221104,11:00:13,18607.05,40,10880
20221104,11:00:20,18607.80,40,10880
20221104,11:01:36,18610.55,40,10880
20221104,11:01:43,18612.80,40,10880
20221104,11:01:46,18612.25,40,10880
20221104,11:01:49,18611.50,40,10880
20221104,11:01:51,18611.70,40,10880
20221104,11:01:56,18613.15,120,10880
20221104,11:08:06,18615.00,80,10480
20221104,11:09:01,18625.00,40,10480
20221104,11:09:42,18626.60,40,10480
20221104,11:10:02,18625.00,40,10480
20221104,11:25:28,18656.05,80,10440
20221104,11:26:37,18645.35,40,10440
20221104,11:55:01,18617.25,40,10480
20221104,12:04:33,18618.00,80,10440
20221104,12:17:47,18629.95,40,10480
20221104,12:18:14,18628.00,80,10480
20221104,12:19:19,18619.00,40,10480
20221104,12:21:12,18618.10,40,10440
20221104,12:22:53,18623.10,40,10440
20221104,12:24:07,18628.50,40,10440
20221104,12:26:17,18645.20,680,10440
20221104,12:27:14,18642.00,40,10480
20221104,12:27:16,18642.00,40,10480
20221104,12:27:20,18642.00,80,10480
20221104,12:46:03,18610.00,80,10640
20221104,12:51:36,18608.95,40,10640
20221104,12:51:40,18606.20,40,10640
20221104,13:09:00,18621.00,40,10600
20221104,13:14:15,18621.00,40,10600
20221104,13:55:50,18636.60,40,10600
20221104,13:55:54,18636.00,40,10600
20221104,13:59:14,18632.00,40,10600
20221104,14:09:50,18619.10,200,10640
20221104,14:10:07,18606.20,80,10640
20221104,14:12:33,18592.70,40,10640
20221104,14:14:33,18607.00,40,10840
20221104,14:14:54,18617.75,40,10840
20221104,14:23:43,18602.65,40,10840
20221104,14:23:51,18603.10,40,10840
20221104,14:25:02,18607.00,40,10840
20221104,14:30:18,18628.55,40,10840
20221104,14:36:05,18611.05,40,10800
20221104,14:42:52,18624.80,40,10800
20221104,14:49:20,18628.90,40,10800
20221104,14:49:55,18631.00,40,10800
20221104,15:00:11,18639.80,80,10760
20221104,15:01:17,18646.70,40,10760
20221104,15:03:37,18639.00,200,10760
20221104,15:05:40,18649.95,40,10760
20221104,15:05:44,18650.00,80,10760
20221104,15:06:02,18650.00,80,10760
20221104,15:07:19,18658.80,40,10640
20221104,15:07:34,18658.90,120,10640
20221104,15:10:01,18668.00,120,10640
20221104,15:11:34,18670.00,120,10640
20221104,15:11:48,18683.50,40,10640
20221104,15:13:16,18680.00,40,10640
20221104,15:13:49,18670.00,120,10640
20221104,15:14:47,18670.00,440,10640
20221104,15:20:49,18678.80,80,10720
20221104,15:22:05,18680.00,40,10720
20221104,15:26:35,18693.00,40,10720
20221104,15:27:49,18708.75,80,10680
20221104,15:28:27,18707.00,80,10680
20221104,15:29:08,18701.75,80,10680
20221104,15:29:09,18702.00,40,10680
20221104,15:29:29,18703.70,40,10680
