20221101,10:27:09,0.15,1,150
20221101,10:27:09,0.15,75,150
20221101,10:27:13,0.20,150,150
20221101,10:29:02,0.10,150,150
20221101,10:32:33,0.10,825,150
20221101,10:32:49,0.20,75,900
20221101,10:33:35,0.10,750,900
20221101,10:36:15,0.20,750,150
20221101,10:37:37,0.20,300,150
20221101,10:37:49,0.15,300,150
20221101,10:37:53,0.20,225,150
20221101,10:37:57,0.20,75,150
20221101,10:40:31,0.10,150,1200
20221101,10:42:57,0.20,75,1200
20221101,10:43:14,0.10,150,1200
20221101,10:44:39,0.15,75,1200
20221101,10:44:43,0.10,75,1200
20221101,10:44:57,0.15,150,1200
20221101,10:46:23,0.15,150,1200
20221101,10:46:37,0.10,150,1200
20221101,10:46:50,0.10,150,1200
20221101,10:47:40,0.15,150,1200
20221101,10:48:13,0.10,150,1200
20221101,10:51:05,0.15,75,1200
20221101,10:51:10,0.20,75,1200
20221101,10:52:02,0.20,150,1200
20221101,10:52:15,0.10,150,1200
20221101,10:52:41,0.15,150,1200
20221101,10:53:26,0.15,75,1200
20221101,10:53:35,0.25,150,1200
20221101,10:53:54,0.25,75,1275
20221101,10:53:58,0.25,75,1275
20221101,10:54:02,0.15,150,1275
20221101,10:55:09,0.20,75,1275
20221101,10:55:18,0.20,225,1275
20221101,10:55:35,0.20,75,1275
20221101,10:55:39,0.25,1050,1275
20221101,10:55:47,0.30,75,1275
20221101,10:55:55,0.30,375,1275
20221101,10:56:00,0.20,75,1275
20221101,10:56:04,0.15,150,1275
20221101,10:56:08,0.15,375,1275
20221101,10:56:12,0.10,150,1275
20221101,10:56:16,0.15,150,1275
20221101,10:56:24,0.10,150,1275
20221101,10:56:34,0.15,375,1275
20221101,10:56:38,0.10,225,1275
20221101,10:56:56,0.30,375,900
20221101,10:57:06,0.20,300,900
20221101,10:57:11,0.10,75,900
20221101,10:57:15,0.30,300,900
20221101,10:57:20,0.10,300,900
20221101,10:57:42,0.20,75,900
20221101,11:00:15,0.15,75,900
20221101,11:05:10,0.30,75,900
20221101,11:05:30,0.35,150,900
20221101,11:06:29,0.25,300,1050
20221101,11:06:33,0.25,75,1050
20221101,11:06:38,0.25,150,1050
20221101,11:06:51,0.20,150,1050
20221101,11:07:40,0.25,600,1050
20221101,11:11:02,0.20,75,2025
20221101,11:11:23,0.20,225,2025
20221101,11:11:27,0.25,300,2025
20221101,11:11:31,0.15,75,2025
20221101,11:12:13,0.20,75,2250
20221101,11:12:54,0.20,75,2250
20221101,11:13:26,0.20,75,2250
20221101,11:14:09,0.20,75,2250
20221101,11:14:13,0.20,75,2250
20221101,11:14:22,0.20,75,2250
20221101,11:14:26,0.20,75,2250
20221101,11:14:34,0.20,150,2250
20221101,11:14:47,0.20,75,2325
20221101,11:15:47,0.20,75,2325
20221101,11:16:04,0.25,750,2325
20221101,11:16:08,0.20,150,2325
20221101,11:16:17,0.15,600,2325
20221101,11:17:00,0.25,150,2325
20221101,11:17:09,0.25,150,2325
20221101,11:18:28,0.15,150,2700
20221101,11:19:17,0.20,225,2700
20221101,11:19:22,0.15,225,2700
20221101,11:19:31,0.15,150,2700
20221101,11:19:40,0.15,75,2700
20221101,11:19:49,0.15,75,2700
20221101,11:20:21,0.20,525,2700
20221101,11:20:26,0.25,450,2700
20221101,11:20:30,0.25,75,2700
20221101,11:20:34,0.15,750,2700
20221101,11:20:44,0.10,300,2700
20221101,11:20:57,0.10,75,2775
20221101,11:22:12,0.20,75,2775
20221101,11:23:50,0.15,600,2775
20221101,11:23:59,0.15,75,2775
20221101,11:25:44,0.15,150,2775
20221101,11:27:28,0.15,75,3525
20221101,11:28:12,0.15,75,3525
20221101,11:28:17,0.10,75,3525
20221101,11:28:22,0.10,75,3525
20221101,11:29:27,0.15,75,3525
20221101,11:29:42,0.15,150,3525
20221101,11:29:52,0.10,75,3750
20221101,11:30:07,0.10,150,3750
20221101,11:30:57,0.15,225,3750
20221101,11:31:05,0.10,225,3750
20221101,11:33:02,0.20,75,3450
20221101,11:33:15,0.10,75,3450
20221101,11:33:19,0.20,75,3450
20221101,11:33:24,0.10,300,3450
20221101,11:33:29,0.10,75,3450
20221101,11:35:26,0.15,75,3450
20221101,11:35:43,0.15,75,3450
20221101,11:36:16,0.15,75,3225
20221101,11:36:46,0.15,75,3225
20221101,11:38:04,0.15,75,3225
20221101,11:38:13,0.15,150,3225
20221101,11:38:17,0.15,75,3225
20221101,11:39:37,0.15,300,3075
20221101,11:41:02,0.15,75,3075
20221101,11:41:14,0.15,225,3075
20221101,11:41:22,0.15,225,3075
20221101,11:41:39,0.15,75,3075
20221101,11:42:56,0.15,150,3150
20221101,11:43:04,0.15,150,3150
20221101,11:43:23,0.15,150,3150
20221101,11:44:38,0.15,75,3150
20221101,11:44:50,0.15,75,3150
20221101,11:45:17,0.15,75,3075
20221101,11:45:21,0.15,75,3075
20221101,11:45:34,0.15,75,3075
20221101,11:46:29,0.10,150,3075
20221101,11:49:04,0.10,150,3075
20221101,11:50:08,0.20,150,3075
20221101,11:50:21,0.15,150,3075
20221101,11:51:25,0.15,150,2925
20221101,11:53:00,0.20,375,2925
20221101,11:53:29,0.20,75,2925
20221101,11:54:05,0.15,225,2850
20221101,11:55:49,0.15,75,2850
20221101,11:59:21,0.20,525,2850
20221101,12:00:11,0.20,525,2925
20221101,12:00:30,0.20,75,2925
20221101,12:01:26,0.20,900,2925
20221101,12:03:09,0.20,900,3825
20221101,12:03:19,0.20,150,3825
20221101,12:03:36,0.15,900,3825
20221101,12:05:01,0.15,225,3825
20221101,12:05:05,0.10,150,3825
20221101,12:05:19,0.15,375,3825
20221101,12:05:23,0.15,375,3825
20221101,12:05:28,0.10,750,3825
20221101,12:05:53,0.15,750,3825
20221101,12:05:57,0.10,600,4500
20221101,12:06:01,0.10,150,4500
20221101,12:06:24,0.15,375,4500
20221101,12:06:29,0.15,375,4500
20221101,12:13:42,0.15,75,4050
20221101,12:15:06,0.10,75,4050
20221101,12:19:37,0.10,1800,3975
20221101,12:20:31,0.10,75,3975
20221101,12:23:46,0.05,1050,4500
20221101,12:24:12,0.05,225,4275
20221101,12:30:15,0.05,300,4050
20221101,12:30:20,0.15,300,4050
20221101,12:30:30,0.15,600,4050
20221101,12:30:39,0.05,300,4050
20221101,12:30:53,0.15,300,4050
20221101,12:31:16,0.15,150,4050
20221101,12:31:30,0.15,150,4050
20221101,12:41:45,0.05,150,4650
20221101,12:41:50,0.10,150,4650
20221101,12:44:44,0.10,4275,4500
20221101,12:45:19,0.10,75,8100
20221101,12:50:35,0.10,150,8100
20221101,12:53:19,0.10,1950,8100
20221101,12:54:09,0.10,300,6150
20221101,12:54:40,0.10,1800,6150
20221101,13:00:08,0.10,75,4350
20221101,13:00:13,0.05,75,4350
20221101,13:03:25,0.10,150,4275
20221101,13:16:26,0.10,75,4125
20221101,13:27:16,0.05,375,4125
20221101,13:37:53,0.05,1050,3750
20221101,13:41:59,0.10,75,3000
20221101,13:45:07,0.10,75,3000
20221101,13:46:45,0.05,150,3000
20221101,13:46:49,0.10,75,3000
20221101,13:53:48,0.10,75,3000
20221101,14:05:04,0.05,450,3075
20221101,14:10:49,0.05,750,3075
20221101,14:13:00,0.05,450,3075
20221101,14:13:18,0.05,450,2325
20221101,14:26:48,0.10,75,1425
20221101,14:26:52,0.10,75,1425
20221101,14:28:14,0.10,150,1575
20221101,14:29:16,0.10,75,1575
20221101,14:35:18,0.05,75,1650
20221101,14:35:56,0.05,75,1650
20221101,14:50:14,0.10,75,1650
20221101,14:51:02,0.05,75,1650
20221101,15:07:24,0.20,75,1575
20221101,15:28:40,0.10,75,1575
