20221101,09:15:22,41923.20,1,13300
20221101,09:15:22,41923.20,25,13300
20221101,09:15:25,41931.10,25,13300
20221101,09:15:27,41949.95,25,13300
20221101,09:15:31,41949.95,75,13300
20221101,09:15:31,41921.30,75,13300
20221101,09:15:33,41945.10,25,13300
20221101,09:15:36,41950.00,375,13300
20221101,09:15:39,41965.00,50,13300
20221101,09:15:41,41963.10,25,13300
20221101,09:15:44,41975.00,50,13300
20221101,09:15:47,41989.95,25,13300
20221101,09:15:52,41989.95,25,13300
20221101,09:15:54,41990.00,125,13300
20221101,09:15:55,41980.00,50,13300
20221101,09:16:00,41968.65,25,13300
20221101,09:16:04,41972.85,25,13300
20221101,09:16:07,41966.85,25,13300
20221101,09:16:08,41969.35,25,13300
20221101,09:16:12,41960.10,25,13300
20221101,09:16:13,41964.95,150,13300
20221101,09:16:15,41964.95,25,13300
20221101,09:16:18,41964.95,25,13300
20221101,09:16:21,41965.00,25,13300
20221101,09:16:28,41955.00,25,13300
20221101,09:16:29,41956.30,25,13300
20221101,09:16:33,41945.15,25,13300
20221101,09:16:36,41960.95,25,13300
20221101,09:16:39,41955.00,25,13300
20221101,09:16:42,41956.70,25,13300
20221101,09:16:50,41945.15,25,13300
20221101,09:16:52,41945.10,25,13300
20221101,09:16:57,41942.05,25,13300
20221101,09:17:03,41945.15,25,13300
20221101,09:17:06,41940.00,25,13300
20221101,09:17:08,41942.05,50,13300
20221101,09:17:19,41945.15,75,13350
20221101,09:17:22,41959.95,25,13350
20221101,09:17:25,41959.95,25,13350
20221101,09:17:27,41959.25,50,13350
20221101,09:17:28,41946.35,125,13350
20221101,09:17:36,41958.70,25,13350
20221101,09:17:41,41959.95,25,13350
20221101,09:17:49,41949.70,50,13350
20221101,09:17:51,41948.00,25,13350
20221101,09:17:54,41946.70,100,13350
20221101,09:17:56,41952.05,25,13350
20221101,09:18:00,41948.00,25,13350
20221101,09:18:30,41940.00,25,13350
20221101,09:18:33,41936.70,25,13350
20221101,09:18:38,41928.45,300,13350
20221101,09:19:34,41931.45,25,13350
20221101,09:20:15,41930.00,25,13775
20221101,09:20:28,41911.45,25,13775
20221101,09:20:36,41900.00,50,13775
20221101,09:20:41,41900.00,25,13775
20221101,09:20:45,41900.00,25,13775
20221101,09:20:53,41902.55,25,13775
20221101,09:21:06,41894.45,25,13775
20221101,09:21:09,41890.00,25,13775
20221101,09:21:19,41880.00,25,13775
20221101,09:21:29,41880.00,100,13775
20221101,09:21:39,41884.00,50,13775
20221101,09:22:47,41889.20,50,13775
20221101,09:22:58,41898.85,75,13775
20221101,09:23:33,41910.00,25,13800
20221101,09:23:50,41919.00,100,13800
20221101,09:24:06,41911.00,25,13800
20221101,09:24:20,41906.10,25,13800
20221101,09:25:02,41910.00,25,13800
20221101,09:25:44,41900.00,275,13800
20221101,09:26:34,41910.00,25,13850
20221101,09:29:10,41910.00,25,13850
20221101,09:29:11,41910.00,25,13850
20221101,09:29:18,41910.00,25,13850
20221101,09:30:03,41930.00,25,13850
20221101,09:30:20,41945.65,50,13850
20221101,09:30:21,41946.65,50,13850
20221101,09:30:26,41937.65,25,13850
20221101,09:31:09,41933.25,25,13850
20221101,09:31:22,41937.30,25,13850
20221101,09:31:27,41948.45,50,13850
20221101,09:31:30,41948.45,25,13850
20221101,09:31:34,41948.45,150,13850
20221101,09:31:35,41950.00,50,13850
20221101,09:31:39,41949.75,50,13850
20221101,09:31:42,41938.85,550,13850
20221101,09:31:50,41955.00,25,13850
20221101,09:31:52,41953.05,50,13850
20221101,09:31:57,41960.00,25,13850
20221101,09:32:00,41959.95,25,13850
20221101,09:32:07,41960.00,50,13850
20221101,09:32:25,41960.00,25,13875
20221101,09:32:31,41963.00,25,13875
20221101,09:32:39,41965.00,100,13875
20221101,09:33:18,41965.90,50,13875
20221101,09:33:20,41975.00,25,13875
20221101,09:33:28,41978.70,25,13875
20221101,09:33:36,41967.90,50,13875
20221101,09:33:42,41977.15,25,13875
20221101,09:33:51,41977.95,100,13875
20221101,09:33:54,41978.70,75,13875
20221101,09:33:56,41978.70,175,13875
20221101,09:33:57,41970.00,25,13875
20221101,09:33:59,41972.55,25,13875
20221101,09:34:01,41968.00,25,13875
20221101,09:34:02,41975.90,200,13875
20221101,09:34:22,41974.35,200,13875
20221101,09:34:27,41967.00,25,13875
20221101,09:34:29,41965.00,25,13875
20221101,09:34:59,41965.00,25,13875
20221101,09:35:13,41963.25,100,13875
20221101,09:35:20,41954.85,25,14350
20221101,09:35:28,41957.40,100,14350
20221101,09:36:05,41963.80,100,14350
20221101,09:37:07,41931.25,50,14350
20221101,09:37:10,41934.00,25,14350
20221101,09:37:26,41935.05,25,14350
20221101,09:37:46,41952.55,300,14350
20221101,09:38:10,41949.25,25,14350
20221101,09:39:17,41955.00,25,14925
20221101,09:39:55,41968.65,75,14925
20221101,09:40:19,41953.55,25,14925
20221101,09:40:27,41976.50,100,14925
20221101,09:41:00,41969.20,25,14925
20221101,09:41:04,41980.00,100,14925
20221101,09:41:22,41983.30,100,15050
20221101,09:41:42,41983.30,25,15050
20221101,09:42:06,41990.00,100,15050
20221101,09:42:29,41990.35,200,15050
20221101,09:42:54,41993.80,100,15050
20221101,09:43:07,41993.80,25,15050
20221101,09:43:20,41992.90,100,15050
20221101,09:43:25,41988.05,100,15050
20221101,09:43:54,41990.00,25,15050
20221101,09:44:01,42016.60,600,15050
20221101,09:44:26,42027.45,25,16150
20221101,09:44:37,42027.45,25,16150
20221101,09:44:47,42030.00,50,16150
20221101,09:44:49,42030.00,50,16150
20221101,09:44:59,42030.00,25,16150
20221101,09:45:04,42028.70,125,16150
20221101,09:45:10,42040.00,25,16150
20221101,09:45:19,42043.20,50,16150
20221101,09:45:27,42050.00,25,16150
20221101,09:45:34,42050.00,50,16150
20221101,09:45:37,42045.00,25,16150
20221101,09:45:42,42042.45,100,16150
20221101,09:45:50,42050.00,25,16150
20221101,09:46:02,42055.00,25,16150
20221101,09:46:34,42075.00,50,16150
20221101,09:46:37,42075.00,25,16150
20221101,09:46:40,42080.00,25,16150
20221101,09:46:45,42080.00,75,16150
20221101,09:46:48,42075.00,25,16150
20221101,09:46:55,42080.50,25,16150
20221101,09:46:58,42080.50,50,16150
20221101,09:47:02,42075.00,100,16150
20221101,09:47:08,42077.40,50,16150
20221101,09:47:12,42076.60,25,16150
20221101,09:47:30,42090.00,50,16150
20221101,09:47:40,42090.00,50,16150
20221101,09:47:45,42090.00,25,16150
20221101,09:48:03,42098.95,25,16150
20221101,09:48:08,42098.95,50,16150
20221101,09:48:11,42088.00,175,16150
20221101,09:48:21,42080.85,50,16150
20221101,09:48:44,42090.00,50,16150
20221101,09:48:56,42089.75,25,16150
20221101,09:49:01,42091.75,75,16150
20221101,09:49:04,42099.00,50,16150
20221101,09:49:06,42100.00,100,16150
20221101,09:49:13,42100.50,50,16150
20221101,09:49:14,42100.50,175,16150
20221101,09:49:24,42100.00,25,16150
20221101,09:49:32,42091.50,100,16150
20221101,09:49:37,42100.00,50,16150
20221101,09:49:45,42095.70,25,16150
20221101,09:49:51,42097.75,100,16150
20221101,09:50:22,42105.00,25,16125
20221101,09:50:29,42105.00,100,16125
20221101,09:50:42,42098.10,100,16125
20221101,09:50:49,42098.00,25,16125
20221101,09:50:54,42100.00,25,16125
20221101,09:51:09,42098.80,100,16125
20221101,09:51:19,42109.00,25,16125
20221101,09:51:45,42119.85,25,16125
20221101,09:51:54,42119.85,25,16125
20221101,09:52:05,42107.50,50,16125
20221101,09:52:07,42100.00,25,16125
20221101,09:52:14,42097.95,25,16125
20221101,09:52:24,42091.50,100,16125
20221101,09:52:26,42098.90,50,16125
20221101,09:52:29,42100.00,175,16125
20221101,09:52:31,42100.00,350,16125
20221101,09:52:37,42111.80,25,16125
20221101,09:52:44,42120.00,75,16125
20221101,09:52:47,42120.80,100,16125
20221101,09:52:49,42120.00,25,16125
20221101,09:53:07,42125.00,25,16125
20221101,09:53:08,42125.00,50,16125
20221101,09:53:30,42115.20,150,16425
20221101,09:53:45,42120.00,50,16425
20221101,09:53:51,42111.95,100,16425
20221101,09:54:07,42115.30,100,16425
20221101,09:54:14,42111.00,50,16425
20221101,09:54:34,42105.55,100,16425
20221101,09:54:38,42115.30,25,16425
20221101,09:55:01,42112.75,25,16425
20221101,09:55:11,42119.70,25,16425
20221101,09:55:26,42111.00,25,16425
20221101,09:55:30,42111.00,25,16425
20221101,09:55:38,42110.00,25,16425
20221101,09:55:43,42100.95,25,16425
20221101,09:55:46,42108.30,150,16425
20221101,09:55:53,42108.80,25,16425
20221101,09:56:24,42100.00,25,16275
20221101,09:56:27,42089.65,50,16275
20221101,09:56:54,42090.45,25,16275
20221101,09:57:47,42100.00,25,16275
20221101,09:57:49,42096.20,25,16275
20221101,09:58:12,42100.00,25,16275
20221101,09:58:31,42092.05,50,16275
20221101,09:58:54,42092.75,50,16275
20221101,09:59:12,42084.30,50,16275
20221101,09:59:27,42080.25,50,16225
20221101,09:59:39,42080.90,50,16225
20221101,09:59:54,42080.05,50,16225
20221101,10:00:07,42090.00,25,16225
20221101,10:00:21,42080.00,100,16225
20221101,10:01:09,42090.00,25,16225
20221101,10:01:24,42100.00,25,16225
20221101,10:02:24,42099.45,50,16125
20221101,10:02:28,42100.00,75,16125
20221101,10:02:45,42101.65,25,16125
20221101,10:03:06,42110.00,50,16125
20221101,10:03:08,42109.75,50,16125
20221101,10:03:16,42115.00,25,16125
20221101,10:03:18,42115.00,225,16125
20221101,10:03:23,42115.35,25,16125
20221101,10:04:00,42120.00,25,16125
20221101,10:04:01,42125.00,50,16125
20221101,10:04:27,42120.70,200,16125
20221101,10:04:45,42115.50,25,16125
20221101,10:04:58,42115.35,25,16125
20221101,10:05:26,42115.50,25,16400
20221101,10:05:45,42105.20,25,16400
20221101,10:05:57,42115.95,50,16400
20221101,10:06:01,42108.00,25,16400
20221101,10:06:17,42109.40,50,16400
20221101,10:06:35,42103.40,25,16400
20221101,10:06:49,42101.35,25,16400
20221101,10:07:02,42101.10,25,16400
20221101,10:07:23,42100.00,75,16400
20221101,10:09:04,42085.00,25,16250
20221101,10:09:25,42080.00,50,16250
20221101,10:09:36,42076.85,100,16250
20221101,10:09:40,42077.00,25,16250
20221101,10:09:49,42088.00,50,16250
20221101,10:09:50,42088.00,75,16250
20221101,10:10:05,42099.95,25,16250
20221101,10:10:41,42082.55,25,16250
20221101,10:11:45,42082.55,25,16325
20221101,10:12:20,42093.30,25,16325
20221101,10:13:31,42093.30,25,16325
20221101,10:13:52,42085.00,50,16325
20221101,10:14:35,42099.95,25,16300
20221101,10:15:24,42100.00,125,16300
20221101,10:15:27,42100.00,25,16300
20221101,10:16:25,42096.90,25,16300
20221101,10:16:57,42090.10,50,16300
20221101,10:18:20,42070.00,50,16350
20221101,10:18:39,42070.85,25,16350
20221101,10:19:51,42078.05,25,16350
20221101,10:20:35,42071.80,25,16350
20221101,10:20:58,42080.00,25,16350
20221101,10:21:05,42080.00,25,16350
20221101,10:21:28,42073.80,150,16350
20221101,10:21:36,42072.30,100,16350
20221101,10:22:32,42080.00,25,16350
20221101,10:23:57,42060.00,125,16350
20221101,10:23:58,42060.00,375,16350
20221101,10:24:30,42055.00,25,16350
20221101,10:25:23,42068.15,25,16350
20221101,10:25:56,42069.80,50,16350
20221101,10:26:04,42067.30,25,16350
20221101,10:27:29,42064.55,25,16050
20221101,10:29:29,42068.15,25,16075
20221101,10:30:06,42062.50,25,16075
20221101,10:30:54,42067.45,50,16075
20221101,10:31:00,42060.00,25,16075
20221101,10:31:10,42060.00,25,16075
20221101,10:32:38,42050.00,25,16200
20221101,10:32:57,42041.45,25,16200
20221101,10:33:17,42040.00,25,16200
20221101,10:33:19,42039.00,25,16200
20221101,10:33:42,42039.00,175,16200
20221101,10:34:38,42040.05,50,16200
20221101,10:36:08,42056.10,25,16000
20221101,10:36:12,42054.25,25,16000
20221101,10:36:26,42049.05,25,16000
20221101,10:38:21,42049.05,25,16000
20221101,10:39:45,42049.05,25,16025
20221101,10:40:20,42060.00,25,16025
20221101,10:40:23,42070.00,25,16025
20221101,10:40:31,42075.00,25,16025
20221101,10:40:51,42085.00,25,16025
20221101,10:42:09,42078.15,25,16075
20221101,10:43:57,42079.70,25,16075
20221101,10:44:28,42088.85,25,16075
20221101,10:44:53,42089.00,25,16100
20221101,10:45:17,42091.70,75,16100
20221101,10:45:31,42092.50,75,16100
20221101,10:45:33,42099.00,25,16100
20221101,10:45:44,42100.00,50,16100
20221101,10:45:45,42100.00,50,16100
20221101,10:46:28,42100.00,25,16100
20221101,10:46:49,42092.25,25,16100
20221101,10:46:55,42101.25,100,16100
20221101,10:47:48,42107.30,50,16025
20221101,10:48:28,42120.00,25,16025
20221101,10:48:51,42109.30,25,16025
20221101,10:49:06,42113.05,25,16025
20221101,10:49:09,42113.00,25,16025
20221101,10:49:29,42110.00,25,16025
20221101,10:50:36,42089.00,50,16175
20221101,10:53:54,42101.90,50,16175
20221101,10:54:13,42101.90,25,16175
20221101,10:54:59,42102.00,25,16175
20221101,10:55:16,42118.75,50,16175
20221101,10:55:43,42119.70,50,16175
20221101,10:58:52,42110.00,25,16275
20221101,10:59:18,42117.60,25,16275
20221101,10:59:32,42113.35,50,16275
20221101,11:00:03,42113.35,25,16325
20221101,11:00:14,42115.00,25,16325
20221101,11:00:54,42102.55,150,16325
20221101,11:01:25,42102.55,25,16325
20221101,11:03:19,42100.00,50,16400
20221101,11:03:22,42100.00,75,16400
20221101,11:03:27,42100.00,50,16400
20221101,11:03:39,42100.15,25,16400
20221101,11:04:27,42100.00,75,16400
20221101,11:05:18,42100.15,50,16400
20221101,11:07:50,42095.25,25,16500
20221101,11:08:13,42100.00,25,16500
20221101,11:08:21,42105.00,25,16500
20221101,11:08:27,42100.10,25,16500
20221101,11:08:38,42105.00,25,16525
20221101,11:08:55,42105.00,25,16525
20221101,11:11:20,42120.00,100,16525
20221101,11:12:04,42120.00,100,16550
20221101,11:12:14,42115.00,25,16550
20221101,11:13:15,42090.00,25,16550
20221101,11:13:31,42081.65,50,16550
20221101,11:13:56,42097.25,50,16550
20221101,11:20:04,42091.25,25,16500
20221101,11:20:18,42091.00,25,16500
20221101,11:20:53,42106.65,100,16475
20221101,11:22:41,42105.15,25,16475
20221101,11:26:32,42109.05,200,16475
20221101,11:28:53,42080.00,25,16800
20221101,11:29:01,42071.70,50,16800
20221101,11:30:51,42071.85,25,16800
20221101,11:30:54,42078.00,25,16825
20221101,11:31:15,42080.00,25,16825
20221101,11:32:43,42076.35,25,16850
20221101,11:33:31,42075.75,25,16850
20221101,11:37:13,42090.65,25,16875
20221101,11:41:22,42080.00,25,16900
20221101,11:42:07,42086.90,25,16925
20221101,11:42:35,42081.05,25,16925
20221101,11:43:17,42078.60,25,16925
20221101,11:55:44,42078.60,25,16900
20221101,11:56:41,42078.60,25,16900
20221101,11:57:44,42070.00,75,16900
