20221109,09:15:06,0.55,1,525050
20221109,09:15:06,0.65,150,525050
20221109,09:15:06,0.70,50,525050
20221109,09:15:07,0.75,100,525050
20221109,09:15:09,0.75,200,525050
20221109,09:15:11,0.70,50,525050
20221109,09:15:12,0.70,450,525050
20221109,09:15:13,0.75,50,525050
20221109,09:15:27,0.70,50,525050
20221109,09:15:43,0.60,150,525050
20221109,09:15:57,0.70,50,525050
20221109,09:16:11,0.70,1100,525050
20221109,09:16:28,0.70,50,525050
20221109,09:16:50,0.60,50,525050
20221109,09:16:57,0.60,50,525050
20221109,09:18:06,0.55,50,526550
20221109,09:18:16,0.60,400,526550
20221109,09:20:28,0.55,50,526550
20221109,09:21:07,0.55,100,526900
20221109,09:21:31,0.55,50,526900
20221109,09:22:30,0.55,50,526900
20221109,09:23:35,0.55,450,526750
20221109,09:23:44,0.60,50,526750
20221109,09:24:05,0.55,50,526750
20221109,09:25:34,0.50,350,526750
20221109,09:25:53,0.55,50,526750
20221109,09:26:19,0.60,400,526750
20221109,09:26:33,0.50,600,526600
20221109,09:27:43,0.50,500,526600
20221109,09:27:50,0.60,50,526600
20221109,09:29:07,0.55,100,526600
20221109,09:29:12,0.55,850,526600
20221109,09:29:55,0.60,250,525900
20221109,09:31:26,0.55,50,525900
20221109,09:32:40,0.60,1000,525950
20221109,09:32:50,0.60,50,525950
20221109,09:35:44,0.55,1000,525850
20221109,09:36:55,0.50,1800,525850
20221109,09:36:56,0.50,1800,525850
20221109,09:36:56,0.45,50,525850
20221109,09:36:58,0.45,850,525850
20221109,09:36:59,0.50,950,525850
20221109,09:37:05,0.55,1050,525850
20221109,09:38:54,0.50,50,525850
20221109,09:40:49,0.50,300,524600
20221109,09:40:52,0.50,150,524600
20221109,09:41:37,0.50,450,524200
20221109,09:41:38,0.50,1350,524200
20221109,09:42:20,0.45,500,524200
20221109,09:42:57,0.55,500,524200
20221109,09:45:44,0.55,50,522650
20221109,09:45:46,0.55,1000,522650
20221109,09:45:55,0.55,1000,522650
20221109,09:46:16,0.55,1000,522650
20221109,09:46:31,0.55,1000,522650
20221109,09:47:48,0.50,50,522650
20221109,09:48:12,0.50,550,518650
20221109,09:49:09,0.55,7200,518650
20221109,09:49:09,0.55,1800,518650
20221109,09:49:22,0.55,100,518650
20221109,09:50:03,0.55,1800,518650
20221109,09:51:23,0.50,500,518650
20221109,09:52:10,0.55,900,509550
20221109,09:52:45,0.55,50,509550
20221109,09:53:56,0.50,50,509550
20221109,09:54:04,0.50,50,509550
20221109,09:57:16,0.50,250,509550
20221109,09:59:47,0.50,400,509550
20221109,10:00:05,0.50,50,509550
20221109,10:01:27,0.55,50,509550
20221109,10:01:29,0.50,50,509550
20221109,10:04:10,0.50,50,509450
20221109,10:06:28,0.55,50,509450
20221109,10:07:07,0.50,50,509450
20221109,10:07:09,0.55,100,509450
20221109,10:20:31,0.50,50,509450
20221109,10:23:00,0.55,350,509450
20221109,10:23:05,0.55,200,509450
20221109,10:24:25,0.55,200,509450
20221109,10:24:40,0.55,200,509450
20221109,10:31:04,0.50,200,509450
20221109,10:31:35,0.55,50,509450
20221109,10:32:36,0.55,100,509450
20221109,10:32:37,0.50,50,509450
20221109,10:33:16,0.50,50,509450
20221109,10:34:46,0.50,50,509450
20221109,10:35:23,0.55,50,509450
20221109,10:35:24,0.50,200,509450
20221109,10:35:36,0.50,50,509450
20221109,10:36:38,0.50,50,509600
20221109,10:36:49,0.50,50,509600
20221109,10:36:50,0.50,100,509600
