20221109,09:45:48,42.00,1,80
20221109,09:45:48,42.00,80,80
20221109,09:50:00,40.00,200,80
20221109,09:51:51,39.45,80,280
20221109,09:52:37,39.45,40,280
20221109,09:53:33,41.55,40,280
20221109,09:53:36,41.55,80,360
20221109,09:53:40,41.55,40,360
20221109,09:53:44,41.00,40,360
20221109,09:53:55,41.55,240,360
20221109,09:53:59,41.55,80,360
20221109,09:54:48,41.00,40,360
20221109,09:55:01,43.05,40,360
20221109,09:55:06,43.05,40,360
20221109,09:56:29,43.90,40,360
20221109,09:58:21,45.25,40,880
20221109,09:59:47,45.25,80,880
20221109,10:00:16,44.50,40,880
20221109,10:02:13,46.85,40,880
20221109,10:04:01,46.85,40,840
20221109,10:08:39,46.80,40,840
20221109,10:09:22,49.15,80,840
20221109,10:13:24,49.15,40,880
20221109,10:28:12,46.00,40,880
20221109,10:28:21,46.30,40,880
20221109,10:28:25,46.00,40,880
20221109,10:36:23,43.80,40,880
20221109,10:38:03,43.40,40,880
20221109,10:38:48,43.20,40,880
20221109,10:51:59,46.00,40,880
20221109,10:52:12,46.90,40,880
20221109,10:52:17,46.35,40,880
20221109,10:52:39,46.15,40,880
20221109,11:10:17,47.70,40,840
20221109,11:10:35,47.50,40,840
20221109,11:10:43,47.50,40,840
20221109,11:27:07,47.15,40,880
20221109,11:28:13,47.10,40,880
20221109,11:29:20,47.05,360,880
20221109,11:32:37,48.55,40,1160
20221109,11:35:31,49.05,1000,1160
20221109,11:37:30,50.00,80,1960
20221109,11:37:57,50.00,120,1960
20221109,11:38:40,50.00,520,1960
20221109,11:41:15,53.25,200,2320
20221109,11:41:36,53.25,200,2320
20221109,11:43:54,51.10,40,2160
20221109,11:52:09,49.05,80,2200
20221109,11:52:22,48.55,160,2200
20221109,11:53:58,46.75,40,2400
20221109,11:54:03,46.05,40,2400
20221109,11:55:52,45.90,40,2400
20221109,11:56:04,45.75,40,2400
20221109,11:56:13,45.75,40,2400
20221109,11:56:26,45.75,40,2400
20221109,11:59:24,47.10,40,2640
20221109,11:59:58,46.40,40,2680
20221109,12:00:15,46.65,80,2680
20221109,12:00:19,47.50,40,2680
20221109,12:00:55,47.50,40,2680
