20221122,09:15:02,42661.80,1,839125
20221122,09:15:02,42677.60,200,839125
20221122,09:15:03,42649.15,550,839125
20221122,09:15:04,42640.20,50,839125
20221122,09:15:06,42614.10,225,839125
20221122,09:15:07,42613.60,75,839125
20221122,09:15:09,42632.60,175,839125
20221122,09:15:10,42635.15,125,839125
20221122,09:15:12,42630.00,325,839125
20221122,09:15:13,42636.15,25,839125
20221122,09:15:15,42643.10,50,839125
20221122,09:15:17,42631.25,125,839125
20221122,09:15:20,42636.30,50,839125
20221122,09:15:21,42637.15,275,839125
20221122,09:15:24,42640.00,325,839125
20221122,09:15:26,42640.00,125,839125
20221122,09:15:28,42638.10,200,839125
20221122,09:15:29,42640.00,100,839125
20221122,09:15:31,42634.95,125,839125
20221122,09:15:32,42622.65,50,839125
20221122,09:15:34,42621.85,25,839125
20221122,09:15:36,42627.60,250,839125
20221122,09:15:37,42636.20,225,839125
20221122,09:15:39,42636.80,575,839125
20221122,09:15:40,42637.85,25,839125
20221122,09:15:42,42640.00,75,839125
20221122,09:15:44,42643.10,100,839125
20221122,09:15:45,42641.45,50,839125
20221122,09:15:47,42643.15,150,839125
20221122,09:15:48,42644.00,175,839125
20221122,09:15:50,42642.30,75,839125
20221122,09:15:52,42636.90,275,839125
20221122,09:15:53,42628.10,1600,839125
20221122,09:15:55,42633.75,450,839125
20221122,09:15:56,42640.95,25,839125
20221122,09:15:58,42636.10,150,839125
20221122,09:16:00,42637.40,200,839125
20221122,09:16:01,42635.35,75,839125
20221122,09:16:03,42635.00,50,839125
20221122,09:16:04,42637.45,200,839125
20221122,09:16:06,42631.15,250,839125
20221122,09:16:11,42642.75,100,839125
20221122,09:16:12,42632.20,125,839125
20221122,09:16:15,42634.70,50,839125
20221122,09:16:17,42638.45,100,839125
20221122,09:16:18,42637.05,25,839125
20221122,09:16:20,42635.60,375,839125
20221122,09:16:21,42638.45,150,839125
20221122,09:16:25,42639.00,50,839125
20221122,09:16:26,42640.00,125,839125
20221122,09:16:28,42633.40,125,839125
20221122,09:16:29,42641.45,325,839125
20221122,09:16:31,42642.25,150,839125
20221122,09:16:32,42642.10,175,839125
20221122,09:16:34,42645.70,725,839125
20221122,09:16:36,42647.10,325,839125
20221122,09:16:37,42640.90,125,839125
20221122,09:16:39,42639.95,800,839125
20221122,09:16:40,42640.95,150,839125
20221122,09:16:43,42640.65,975,839125
20221122,09:16:46,42635.05,75,839125
20221122,09:16:48,42635.90,550,839125
20221122,09:16:49,42631.80,25,839125
20221122,09:16:51,42634.45,50,839125
20221122,09:16:52,42628.15,125,839125
20221122,09:16:54,42627.60,575,839125
20221122,09:16:56,42631.00,75,839125
20221122,09:16:57,42624.90,50,839125
20221122,09:16:59,42623.70,25,839125
20221122,09:17:00,42619.65,600,839125
20221122,09:17:02,42616.10,50,839125
20221122,09:17:03,42622.95,75,839125
20221122,09:17:05,42628.40,100,839125
20221122,09:17:06,42619.95,25,839125
20221122,09:17:08,42619.95,25,839125
20221122,09:17:11,42617.70,275,839125
20221122,09:17:13,42628.40,175,839125
20221122,09:17:14,42631.00,175,839125
20221122,09:17:16,42635.05,125,839125
20221122,09:17:17,42630.00,225,839125
20221122,09:17:19,42632.55,125,839125
20221122,09:17:20,42625.90,225,839125
20221122,09:17:22,42633.00,25,839125
20221122,09:17:23,42634.00,50,839125
20221122,09:17:25,42628.55,75,839125
20221122,09:17:27,42627.00,125,839125
20221122,09:17:28,42626.95,550,839125
20221122,09:17:30,42629.95,150,839125
20221122,09:17:31,42631.00,25,839125
20221122,09:17:33,42631.65,50,839125
20221122,09:17:35,42628.70,125,839125
20221122,09:17:36,42633.75,100,846675
20221122,09:17:38,42635.45,25,846675
20221122,09:17:41,42626.25,100,846675
20221122,09:17:42,42631.65,125,846675
20221122,09:17:45,42630.00,50,846675
20221122,09:17:52,42625.20,25,846675
20221122,09:17:55,42626.65,25,846675
