20221107,09:15:01,42000.00,1,29475
20221107,09:15:01,41999.95,125,29475
20221107,09:15:03,42065.65,50,29475
20221107,09:15:04,42077.05,25,29475
20221107,09:15:05,42078.05,100,29475
20221107,09:15:06,42061.05,375,29475
20221107,09:15:08,42034.20,150,29475
20221107,09:15:09,42012.80,25,29475
20221107,09:15:11,41980.35,125,29475
20221107,09:15:13,42040.35,500,29475
20221107,09:15:15,42034.20,25,29475
20221107,09:15:18,42019.55,50,29475
20221107,09:15:19,42040.30,25,29475
20221107,09:15:21,42040.35,25,29475
20221107,09:15:22,42040.00,75,29475
20221107,09:15:25,42065.65,25,29475
20221107,09:15:27,42064.15,125,29475
20221107,09:15:29,42064.10,25,29475
20221107,09:15:32,42069.20,25,29475
20221107,09:15:41,42100.00,75,29475
20221107,09:15:46,42108.10,50,29475
20221107,09:15:48,42119.25,25,29475
20221107,09:15:53,42134.75,25,29475
20221107,09:15:54,42141.65,75,29475
20221107,09:15:56,42154.90,25,29475
20221107,09:16:01,42162.50,25,29475
20221107,09:16:06,42162.50,75,29475
20221107,09:16:09,42161.95,50,29475
20221107,09:16:11,42152.35,50,29475
20221107,09:16:12,42162.50,225,29475
20221107,09:16:14,42160.45,50,29475
20221107,09:16:19,42190.00,50,29475
20221107,09:16:23,42190.00,25,29475
20221107,09:16:27,42186.75,100,29475
20221107,09:16:28,42179.70,25,29475
20221107,09:16:30,42183.90,50,29475
20221107,09:16:32,42190.00,50,29475
20221107,09:16:33,42180.05,75,29475
20221107,09:16:38,42180.00,25,29475
20221107,09:16:40,42180.00,50,29475
20221107,09:16:41,42180.00,25,29475
20221107,09:16:46,42180.00,50,29475
20221107,09:16:50,42160.45,25,29475
20221107,09:16:51,42156.10,225,29475
20221107,09:17:04,42129.30,50,29475
20221107,09:17:08,42144.50,25,29475
20221107,09:17:09,42160.00,75,29475
20221107,09:17:11,42161.25,50,29475
20221107,09:17:14,42141.80,25,29475
20221107,09:17:17,42143.60,175,28500
20221107,09:17:21,42155.70,25,28500
20221107,09:17:27,42150.00,75,28500
20221107,09:17:32,42137.95,25,28500
20221107,09:17:35,42150.00,75,28500
20221107,09:17:39,42158.30,25,28500
20221107,09:17:49,42138.40,100,28500
20221107,09:18:05,42148.25,100,28500
20221107,09:18:28,42127.60,25,28500
20221107,09:18:34,42137.10,75,28500
20221107,09:18:46,42128.05,225,28500
20221107,09:18:49,42139.95,25,28500
20221107,09:18:56,42139.00,25,28500
20221107,09:18:58,42140.00,25,28500
20221107,09:18:59,42139.95,75,28500
20221107,09:19:01,42137.00,25,28500
20221107,09:19:04,42137.45,25,28500
20221107,09:19:16,42150.00,225,28500
20221107,09:19:37,42142.75,100,28500
20221107,09:19:39,42140.00,25,28500
20221107,09:19:42,42143.25,25,28500
20221107,09:19:51,42140.10,100,28500
20221107,09:19:57,42142.75,25,28500
20221107,09:20:01,42150.00,25,28500
20221107,09:20:02,42154.00,25,28500
20221107,09:20:04,42157.05,50,28500
20221107,09:20:07,42160.00,25,28500
20221107,09:20:09,42161.00,125,28500
20221107,09:20:11,42165.00,250,28500
20221107,09:20:16,42164.80,50,28500
20221107,09:20:23,42150.00,25,27750
20221107,09:20:25,42144.90,150,27750
20221107,09:20:31,42142.60,25,27750
20221107,09:20:35,42146.05,75,27750
20221107,09:20:43,42142.60,25,27750
20221107,09:20:55,42146.05,25,27750
20221107,09:21:23,42146.05,50,27750
20221107,09:21:32,42150.00,50,27750
20221107,09:21:45,42146.05,25,27750
20221107,09:21:47,42142.65,25,27750
20221107,09:21:48,42150.00,50,27750
20221107,09:21:52,42146.80,25,27750
20221107,09:22:03,42150.70,25,27750
20221107,09:22:14,42154.50,25,27750
20221107,09:22:18,42147.80,25,27750
20221107,09:22:24,42143.00,25,27750
20221107,09:22:46,42143.60,25,27750
20221107,09:22:56,42135.35,75,27750
20221107,09:23:06,42120.00,25,27750
20221107,09:23:16,42107.80,50,27750
20221107,09:23:29,42131.45,25,27750
20221107,09:23:36,42119.50,50,27750
20221107,09:23:56,42139.30,125,27750
20221107,09:24:09,42128.50,75,27750
20221107,09:24:16,42125.40,50,27750
20221107,09:24:19,42120.00,25,27750
20221107,09:24:27,42125.00,25,27750
20221107,09:24:31,42122.85,50,27750
20221107,09:24:41,42120.00,25,27750
20221107,09:24:42,42118.15,50,27750
20221107,09:24:52,42118.00,25,27750
20221107,09:25:04,42105.00,175,27750
20221107,09:25:24,42105.00,25,27750
20221107,09:25:39,42100.10,50,27750
20221107,09:25:52,42100.05,50,27750
20221107,09:25:54,42100.00,25,27750
20221107,09:25:56,42105.00,125,27750
20221107,09:26:01,42100.65,75,27750
20221107,09:26:15,42106.35,50,27750
20221107,09:26:17,42108.00,50,27250
20221107,09:26:22,42115.00,75,27250
20221107,09:26:24,42115.00,50,27250
20221107,09:26:39,42115.00,25,27250
20221107,09:26:44,42115.00,25,27250
20221107,09:26:47,42120.00,75,27250
20221107,09:26:54,42127.20,75,27250
20221107,09:27:07,42125.15,25,27250
20221107,09:27:16,42139.95,25,27250
20221107,09:27:19,42134.00,25,27250
20221107,09:27:21,42140.00,25,27250
20221107,09:27:31,42130.00,25,27250
20221107,09:27:59,42150.00,125,27250
20221107,09:28:02,42146.60,25,27250
20221107,09:28:09,42160.00,75,27250
20221107,09:28:27,42150.00,50,27250
20221107,09:28:34,42150.00,50,27250
20221107,09:28:37,42150.00,25,27250
20221107,09:28:57,42137.20,25,27250
20221107,09:29:05,42136.00,25,27250
20221107,09:29:16,42150.00,25,27250
20221107,09:29:19,42151.20,25,26950
20221107,09:29:27,42150.00,25,26950
20221107,09:29:36,42140.50,25,26950
20221107,09:29:51,42154.90,25,26950
20221107,09:30:30,42149.90,175,26950
20221107,09:30:39,42141.10,75,26950
20221107,09:30:40,42138.15,25,26950
20221107,09:30:44,42134.35,25,26950
20221107,09:30:45,42127.90,25,26950
20221107,09:30:52,42135.90,25,26950
20221107,09:31:03,42125.00,25,26950
20221107,09:31:14,42131.10,25,26950
20221107,09:31:25,42142.35,75,26950
20221107,09:31:39,42150.00,25,26950
20221107,09:32:05,42144.25,25,26950
20221107,09:32:18,42150.00,50,26850
20221107,09:32:25,42150.00,25,26850
20221107,09:32:26,42150.00,25,26850
20221107,09:32:47,42153.55,25,26850
20221107,09:33:04,42140.00,50,26850
20221107,09:33:20,42140.00,150,26850
20221107,09:33:32,42140.00,25,26850
20221107,09:34:09,42142.40,25,26850
20221107,09:34:14,42140.00,50,26850
20221107,09:34:44,42120.00,50,26850
20221107,09:34:45,42120.00,75,26850
20221107,09:34:52,42107.20,25,26850
20221107,09:34:57,42110.00,500,26850
20221107,09:35:04,42100.00,50,26850
20221107,09:35:12,42100.00,25,26850
20221107,09:35:15,42095.00,375,26850
20221107,09:35:23,42115.30,25,25975
20221107,09:35:54,42094.25,50,25975
20221107,09:36:02,42090.35,100,25975
20221107,09:36:12,42100.00,25,25975
20221107,09:36:17,42101.55,75,25975
20221107,09:36:18,42115.00,25,25975
20221107,09:36:28,42126.00,25,25975
20221107,09:36:33,42127.15,25,25975
20221107,09:36:40,42122.00,150,25975
20221107,09:36:45,42122.00,25,25975
20221107,09:37:02,42122.00,25,25975
20221107,09:37:37,42116.70,25,25975
20221107,09:37:40,42122.00,50,25975
20221107,09:37:50,42125.00,25,25975
20221107,09:38:42,42112.25,25,25700
20221107,09:39:00,42095.00,50,25700
20221107,09:39:05,42095.85,25,25700
20221107,09:39:40,42095.15,25,25700
20221107,09:40:22,42107.75,100,25700
20221107,09:41:13,42093.30,375,25700
20221107,09:41:33,42110.00,25,25725
20221107,09:41:43,42108.65,25,25725
20221107,09:41:56,42120.00,25,25725
