20221110,09:15:00,41550.00,1,2389050
20221110,09:15:00,41732.70,1500,2389050
20221110,09:15:01,41670.80,1200,2389050
20221110,09:15:03,41670.70,2200,2389050
20221110,09:15:04,41669.80,3025,2389050
20221110,09:15:06,41700.00,3325,2389050
20221110,09:15:07,41700.05,2950,2389050
20221110,09:15:09,41741.95,3825,2389050
20221110,09:15:10,41779.20,5025,2389050
20221110,09:15:12,41787.65,3750,2389050
20221110,09:15:13,41794.95,5050,2389050
20221110,09:15:15,41757.95,4300,2389050
20221110,09:15:16,41749.60,2175,2389050
20221110,09:15:18,41757.30,3250,2389050
20221110,09:15:19,41755.70,2100,2389050
20221110,09:15:21,41750.00,1825,2389050
20221110,09:15:22,41735.60,1275,2389050
20221110,09:15:24,41750.55,1575,2389050
20221110,09:15:25,41747.50,2650,2389050
20221110,09:15:27,41720.05,6125,2389050
20221110,09:15:29,41725.10,5950,2389050
20221110,09:15:30,41713.35,2425,2389050
20221110,09:15:32,41714.00,1350,2389050
20221110,09:15:33,41698.00,3450,2389050
20221110,09:15:35,41699.70,2075,2389050
20221110,09:15:37,41692.20,875,2389050
20221110,09:15:38,41688.80,1675,2389050
20221110,09:15:40,41689.95,1875,2389050
20221110,09:15:41,41693.30,4950,2389050
20221110,09:15:43,41703.25,4700,2389050
20221110,09:15:45,41705.55,3000,2389050
20221110,09:15:46,41717.35,1750,2389050
20221110,09:15:48,41705.70,1325,2389050
20221110,09:15:49,41700.00,2050,2389050
20221110,09:15:51,41692.15,5125,2389050
20221110,09:15:53,41697.95,1450,2389050
20221110,09:15:54,41703.30,1625,2389050
20221110,09:15:56,41705.70,1775,2389050
20221110,09:15:57,41708.00,1000,2389050
20221110,09:15:59,41701.05,1425,2389050
20221110,09:16:01,41697.95,2400,2389050
20221110,09:16:02,41696.80,3075,2389050
20221110,09:16:04,41691.50,8150,2389050
20221110,09:16:05,41690.00,1975,2389050
20221110,09:16:07,41696.00,1275,2389050
20221110,09:16:09,41701.50,2100,2389050
20221110,09:16:10,41707.15,750,2389050
20221110,09:16:12,41708.00,425,2389050
20221110,09:16:13,41698.95,725,2389050
20221110,09:16:15,41696.30,5900,2389050
20221110,09:16:17,41692.95,5125,2389050
20221110,09:16:18,41691.30,2975,2389050
20221110,09:16:20,41700.00,3475,2389050
20221110,09:16:21,41695.85,1725,2389050
20221110,09:16:23,41695.85,1725,2389050
20221110,09:16:25,41691.70,1400,2389050
20221110,09:16:26,41691.75,2400,2389050
20221110,09:16:28,41686.80,1150,2389050
20221110,09:16:29,41690.80,875,2389050
20221110,09:16:31,41696.00,2750,2389050
20221110,09:16:33,41694.05,800,2389050
20221110,09:16:34,41690.95,1600,2389050
20221110,09:16:36,41694.70,6425,2389050
20221110,09:16:37,41694.95,6225,2389050
20221110,09:16:39,41690.80,1100,2389050
20221110,09:16:41,41686.50,1000,2389050
20221110,09:16:42,41682.30,2000,2389050
20221110,09:16:44,41681.75,4875,2389050
20221110,09:16:46,41684.30,625,2389050
20221110,09:16:47,41688.35,1050,2389050
20221110,09:16:49,41688.35,800,2389050
20221110,09:16:51,41684.05,725,2389050
20221110,09:16:52,41685.00,700,2389050
20221110,09:16:54,41688.30,525,2389050
20221110,09:16:56,41693.20,1650,2389050
20221110,09:16:57,41699.00,750,2389050
20221110,09:16:59,41700.00,900,2389050
20221110,09:17:01,41700.00,525,2389050
20221110,09:17:02,41701.85,425,2389050
20221110,09:17:04,41686.05,1850,2389050
20221110,09:17:06,41685.85,1900,2389050
20221110,09:17:07,41684.80,675,2389050
20221110,09:17:09,41686.50,300,2389050
20221110,09:17:11,41690.00,250,2389050
20221110,09:17:12,41687.65,300,2389050
20221110,09:17:14,41680.15,1000,2389050
20221110,09:17:16,41686.20,1250,2389050
20221110,09:17:17,41683.00,500,2389050
20221110,09:17:19,41684.75,1125,2389050
20221110,09:17:21,41680.20,900,2389050
20221110,09:17:22,41691.25,4300,2389050
20221110,09:17:24,41685.35,1700,2389050
20221110,09:17:26,41687.50,325,2389050
20221110,09:17:27,41683.80,325,2389050
20221110,09:17:29,41691.90,375,2389050
20221110,09:17:30,41692.70,5225,2389050
20221110,09:17:32,41688.55,6000,2389050
20221110,09:17:34,41689.55,4700,2350000
20221110,09:17:35,41690.70,1275,2350000
20221110,09:17:37,41678.45,925,2350000
20221110,09:17:39,41687.55,1250,2350000
20221110,09:17:40,41681.80,1075,2350000
20221110,09:17:42,41680.95,1250,2350000
20221110,09:17:44,41689.80,750,2350000
20221110,09:17:45,41688.45,425,2350000
20221110,09:17:47,41688.45,500,2350000
20221110,09:17:49,41683.85,1100,2350000
20221110,09:17:50,41691.20,475,2350000
20221110,09:17:52,41694.90,3100,2350000
20221110,09:17:54,41695.00,1150,2350000
20221110,09:17:55,41685.25,850,2350000
20221110,09:17:57,41694.95,3000,2350000
20221110,09:17:59,41688.45,2175,2350000
20221110,09:18:00,41698.40,1150,2350000
20221110,09:18:02,41688.85,3250,2350000
20221110,09:18:04,41697.40,450,2350000
20221110,09:18:05,41697.20,1550,2350000
20221110,09:18:07,41708.00,1925,2350000
20221110,09:18:09,41714.95,2150,2350000
20221110,09:18:10,41718.65,1850,2350000
20221110,09:18:12,41709.25,1050,2350000
20221110,09:18:14,41710.00,575,2350000
20221110,09:18:15,41705.85,2050,2350000
20221110,09:18:17,41701.95,1325,2350000
20221110,09:18:19,41704.25,1075,2350000
20221110,09:18:20,41706.95,1250,2350000
20221110,09:18:22,41704.95,400,2350000
20221110,09:18:24,41702.50,650,2350000
20221110,09:18:25,41700.80,900,2350000
20221110,09:18:27,41694.70,825,2350000
20221110,09:18:29,41702.50,675,2350000
20221110,09:18:30,41697.70,300,2350000
20221110,09:18:32,41694.95,925,2350000
20221110,09:18:34,41697.70,425,2350000
20221110,09:18:35,41700.00,125,2350000
20221110,09:18:37,41696.90,600,2350000
20221110,09:18:39,41707.15,775,2350000
20221110,09:18:40,41703.80,550,2350000
20221110,09:18:42,41718.00,500,2350000
20221110,09:18:44,41712.45,350,2350000
20221110,09:18:45,41703.80,125,2350000
20221110,09:18:47,41705.35,275,2350000
20221110,09:18:49,41710.05,925,2350000
20221110,09:18:50,41713.00,475,2350000
20221110,09:18:52,41708.80,125,2350000
20221110,09:18:54,41709.80,525,2350000
20221110,09:18:55,41709.80,400,2350000
20221110,09:18:57,41709.75,2350,2350000
20221110,09:18:59,41704.25,275,2350000
20221110,09:19:00,41703.85,800,2350000
20221110,09:19:02,41702.00,575,2350000
20221110,09:19:04,41700.00,1775,2350000
20221110,09:19:05,41696.85,1400,2350000
20221110,09:19:07,41702.00,1225,2350000
20221110,09:19:09,41700.95,250,2350000
20221110,09:19:10,41704.55,575,2350000
20221110,09:19:12,41704.80,625,2350000
20221110,09:19:14,41701.95,300,2350000
20221110,09:19:15,41701.90,225,2350000
20221110,09:19:17,41707.00,225,2350000
20221110,09:19:18,41708.30,150,2350000
20221110,09:19:20,41704.80,450,2350000
20221110,09:19:22,41695.45,625,2350000
20221110,09:19:23,41699.45,650,2350000
20221110,09:19:25,41699.80,300,2350000
20221110,09:19:27,41698.10,375,2350000
20221110,09:19:28,41699.80,275,2350000
20221110,09:19:30,41692.25,675,2350000
20221110,09:19:32,41694.75,500,2350000
20221110,09:19:33,41694.60,300,2350000
20221110,09:19:35,41693.60,325,2350000
20221110,09:19:37,41692.90,800,2350000
20221110,09:19:38,41694.50,25,2350000
20221110,09:19:40,41694.80,1150,2350000
20221110,09:19:42,41701.90,750,2350000
20221110,09:19:43,41698.55,550,2350000
20221110,09:19:45,41702.80,550,2350000
20221110,09:19:47,41704.80,50,2350000
20221110,09:19:48,41696.85,250,2350000
20221110,09:19:50,41697.25,300,2350000
20221110,09:19:52,41694.25,250,2350000
20221110,09:19:53,41699.80,550,2350000
20221110,09:19:55,41706.10,1300,2350000
20221110,09:19:57,41705.15,100,2350000
20221110,09:19:58,41701.20,900,2350000
20221110,09:20:00,41700.70,475,2350000
20221110,09:20:02,41704.40,1175,2350000
20221110,09:20:03,41707.70,750,2350000
20221110,09:20:05,41698.20,450,2350000
20221110,09:20:07,41699.50,2075,2350000
20221110,09:20:08,41699.30,525,2350000
