20221110,09:15:46,18679.45,1,5000
20221110,09:15:46,18679.45,80,5000
20221110,09:15:51,18676.45,160,5000
20221110,09:15:56,18670.70,160,5000
20221110,09:16:01,18670.15,160,5000
20221110,09:16:11,18670.15,80,5000
20221110,09:16:27,18668.25,80,5000
20221110,09:16:32,18668.25,40,5000
20221110,09:16:37,18681.95,80,5000
20221110,09:16:42,18663.80,160,5000
20221110,09:16:47,18661.20,160,5000
20221110,09:16:52,18660.10,80,5000
20221110,09:17:07,18660.10,80,5000
20221110,09:17:39,18661.00,80,4880
20221110,09:19:07,18665.40,40,4880
20221110,09:19:43,18667.00,40,4880
20221110,09:20:20,18658.75,80,4880
20221110,09:22:11,18653.05,40,4720
20221110,09:22:48,18653.05,80,4720
20221110,09:23:40,18667.80,80,4720
20221110,09:23:51,18666.00,40,4720
20221110,09:23:56,18662.45,40,4720
20221110,09:27:47,18664.05,200,4720
20221110,09:29:59,18656.15,80,4520
20221110,09:32:00,18654.90,80,4520
20221110,09:37:37,18632.00,40,4480
20221110,09:39:26,18630.75,40,4480
20221110,09:40:26,18627.20,40,4480
20221110,09:45:47,18616.50,40,4480
20221110,09:48:02,18616.00,40,4520
20221110,09:50:45,18616.00,120,4560
20221110,09:52:27,18616.00,40,4560
20221110,09:55:28,18626.35,40,4400
20221110,10:01:43,18632.80,40,4400
20221110,10:05:28,18638.20,40,4400
20221110,10:13:39,18637.25,40,4400
20221110,10:17:05,18630.00,80,4400
20221110,10:24:05,18635.00,40,4400
20221110,10:35:15,18621.00,120,4360
20221110,10:38:00,18635.65,40,4320
20221110,10:43:28,18631.00,40,4320
20221110,12:06:09,18600.05,40,4280
20221110,12:13:49,18600.05,40,4280
20221110,12:14:56,18600.00,40,4320
20221110,12:15:07,18600.00,40,4320
20221110,12:18:08,18594.00,40,4320
20221110,12:24:47,18594.00,40,4320
20221110,12:25:25,18600.05,40,4320
20221110,12:28:18,18590.00,80,4280
20221110,12:31:19,18585.25,40,4200
20221110,12:34:15,18585.25,40,4200
20221110,12:45:20,18593.35,40,4200
20221110,13:01:36,18564.00,40,4160
20221110,13:05:58,18564.00,40,4200
20221110,13:31:36,18576.60,40,4200
20221110,13:37:50,18598.20,40,4200
20221110,13:45:54,18606.45,40,4240
20221110,13:49:05,18603.00,40,4240
20221110,14:07:12,18601.15,40,4200
20221110,14:15:12,18624.00,40,4200
20221110,14:19:48,18602.90,120,4200
20221110,14:45:19,18640.00,40,4200
20221110,14:47:53,18636.70,80,4200
20221110,14:50:51,18646.50,80,4200
20221110,14:51:21,18630.40,80,4240
20221110,14:53:27,18648.80,240,4240
20221110,14:58:15,18658.15,40,4440
20221110,15:09:18,18660.00,40,4400
20221110,15:17:43,18688.35,120,4360
20221110,15:17:54,18688.65,40,4360
20221110,15:19:16,18691.65,40,4360
20221110,15:19:35,18691.65,40,4360
20221110,15:19:55,18685.00,80,4360
20221110,15:21:23,18690.35,40,4320
20221110,15:25:08,18673.90,40,4320
20221110,15:26:00,18673.90,280,4320
20221110,15:26:45,18694.45,40,4320
20221110,15:28:03,18705.70,480,4560
20221110,15:29:00,18685.00,40,4560
