20221114,09:15:02,18589.85,1,327000
20221114,09:15:02,18610.05,1,327000
20221114,09:15:02,18564.60,4250,327000
20221114,09:15:03,18583.05,200,327000
20221114,09:15:05,18577.50,50,327000
20221114,09:15:08,18589.85,50,327000
20221114,09:15:09,18578.55,150,327000
20221114,09:15:10,18566.30,350,327000
20221114,09:15:11,18568.95,850,327000
20221114,09:15:13,18568.25,50,327000
20221114,09:15:15,18576.95,50,327000
20221114,09:15:17,18572.55,50,327000
20221114,09:15:18,18562.55,50,327000
20221114,09:15:23,18562.55,50,327000
20221114,09:15:25,18556.25,50,327000
20221114,09:15:36,18556.00,50,327000
20221114,09:15:39,18556.00,250,327000
20221114,09:15:40,18564.85,50,327000
20221114,09:15:41,18569.95,50,327000
20221114,09:15:50,18569.95,50,327000
20221114,09:15:51,18570.00,100,327000
20221114,09:15:52,18571.00,150,327000
20221114,09:15:56,18573.55,50,327000
20221114,09:16:01,18575.35,100,327000
20221114,09:16:01,18571.00,50,327000
20221114,09:16:02,18573.45,350,327000
20221114,09:16:10,18568.00,100,327000
20221114,09:16:15,18568.80,50,327000
20221114,09:16:16,18568.80,50,327000
20221114,09:16:24,18567.00,50,327000
20221114,09:16:26,18567.50,50,327000
20221114,09:16:32,18564.80,50,327000
20221114,09:16:38,18564.00,50,327000
20221114,09:16:47,18560.95,100,327000
20221114,09:16:49,18564.25,50,327000
20221114,09:17:03,18560.00,100,327000
20221114,09:17:04,18561.00,50,327000
20221114,09:17:05,18559.40,300,327000
20221114,09:17:06,18560.85,50,327000
20221114,09:17:17,18564.95,100,327000
20221114,09:17:18,18565.00,50,327000
20221114,09:17:24,18565.75,50,327300
20221114,09:17:39,18569.05,100,327300
20221114,09:17:40,18565.75,100,327300
20221114,09:17:43,18565.80,50,327300
20221114,09:17:46,18569.90,50,327300
20221114,09:17:49,18568.85,50,327300
20221114,09:17:50,18569.30,50,327300
20221114,09:17:51,18569.95,50,327300
20221114,09:18:01,18570.00,50,327300
20221114,09:18:05,18572.70,100,327300
20221114,09:18:16,18572.00,100,327300
20221114,09:18:17,18572.00,100,327300
20221114,09:18:19,18570.25,50,327300
20221114,09:18:21,18570.00,50,327300
20221114,09:18:22,18570.00,50,327300
20221114,09:18:23,18570.25,50,327300
20221114,09:18:29,18573.45,100,327300
20221114,09:18:31,18573.45,50,327300
20221114,09:18:32,18575.00,50,327300
20221114,09:18:45,18573.45,50,327300
20221114,09:18:53,18573.05,1250,327300
20221114,09:18:57,18575.10,50,327300
20221114,09:18:58,18580.65,50,327300
20221114,09:19:04,18581.75,50,327300
20221114,09:19:08,18580.60,50,327300
20221114,09:19:10,18579.60,100,327300
20221114,09:19:11,18580.65,150,327300
20221114,09:19:12,18581.20,150,327300
20221114,09:19:13,18581.75,50,327300
20221114,09:19:15,18585.00,350,327300
20221114,09:19:16,18591.00,250,327300
20221114,09:19:20,18590.25,50,327300
