20221115,11:47:00,1613.55,1,14225
20221115,11:47:00,1613.55,25,14225
20221115,12:12:10,1606.75,25,14250
20221115,12:44:21,1606.75,25,14250
20221115,12:54:24,1686.00,25,14225
20221115,12:56:51,1698.00,25,14225
20221115,12:56:56,1699.40,100,14225
20221115,12:57:01,1699.40,125,14225
20221115,12:59:20,1679.40,50,13950
20221115,13:02:51,1671.90,25,13900
20221115,13:17:48,1671.25,100,13900
20221115,13:33:03,1640.65,100,13800
20221115,13:33:32,1628.20,25,13700
20221115,13:40:01,1659.90,100,13700
20221115,13:42:43,1672.00,50,13600
20221115,13:44:16,1689.00,50,13600
20221115,13:54:38,1639.45,100,13500
20221115,13:55:25,1645.60,100,13500
20221115,14:00:07,1625.00,25,13300
20221115,14:10:33,1655.15,100,13325
20221115,14:25:27,1724.55,25,13225
20221115,14:25:46,1724.55,50,13225
20221115,14:26:30,1742.25,150,13225
20221115,14:27:00,1742.25,225,13225
20221115,14:27:42,1741.00,25,13100
20221115,14:40:26,1720.00,25,13100
20221115,14:40:49,1720.00,25,13100
20221115,14:48:43,1754.85,50,13075
20221115,14:53:08,1761.15,25,13075
20221115,14:53:12,1761.15,25,13050
20221115,14:59:29,1756.85,100,12975
20221115,15:09:02,1774.85,25,12875
20221115,15:10:32,1774.85,25,12850
20221115,15:10:35,1770.10,25,12850
20221115,15:19:10,1820.00,25,12800
20221115,15:20:22,1820.00,25,12800
20221115,15:27:31,1855.35,100,12750
20221115,15:29:03,1875.35,175,12750
20221115,15:29:12,1878.90,25,12750
20221115,15:29:42,1878.90,25,12750
