20221130,09:15:03,18953.20,1,175550
20221130,09:15:03,18940.00,400,175550
20221130,09:15:04,18920.85,500,175550
20221130,09:15:11,18920.85,50,175550
20221130,09:15:14,18939.10,50,175550
20221130,09:15:19,18936.10,50,175550
20221130,09:15:26,18943.05,50,175550
20221130,09:15:30,18940.15,300,175550
20221130,09:15:36,18944.15,50,175550
20221130,09:15:47,18950.35,50,175550
20221130,09:15:54,18945.80,50,175550
20221130,09:15:56,18953.35,150,175550
20221130,09:15:58,18955.70,50,175550
20221130,09:15:59,18955.70,100,175550
20221130,09:16:02,18956.75,50,175550
20221130,09:16:04,18958.95,50,175550
20221130,09:16:13,18958.95,400,175550
20221130,09:16:25,18956.75,250,175550
20221130,09:16:29,18952.20,200,175550
20221130,09:16:33,18957.45,50,175550
20221130,09:16:38,18956.75,50,175550
20221130,09:16:40,18954.05,100,175550
20221130,09:16:43,18957.45,50,175550
20221130,09:16:50,18957.45,50,175550
20221130,09:16:52,18957.45,50,175550
20221130,09:16:56,18961.05,500,175550
20221130,09:17:02,18961.05,50,175550
20221130,09:17:04,18959.80,50,175550
20221130,09:17:05,18959.80,50,175550
20221130,09:17:13,18961.50,50,175550
20221130,09:17:19,18965.00,100,175550
20221130,09:17:26,18965.00,50,175550
20221130,09:17:32,18957.05,100,176100
20221130,09:17:35,18956.55,50,176100
20221130,09:17:39,18961.35,750,176100
20221130,09:17:53,18960.05,50,176100
20221130,09:17:59,18960.05,50,176100
20221130,09:18:14,18960.05,50,176100
20221130,09:18:15,18960.05,100,176100
20221130,09:18:17,18960.05,50,176100
20221130,09:18:20,18960.00,150,176100
20221130,09:18:23,18960.00,100,176100
20221130,09:18:36,18960.00,50,176100
20221130,09:19:05,18957.35,1000,176100
20221130,09:19:06,18960.95,50,176100
20221130,09:19:08,18961.85,50,176100
20221130,09:19:10,18961.20,50,176100
20221130,09:19:19,18963.00,150,176100
20221130,09:19:20,18964.00,350,176100
20221130,09:19:31,18965.00,50,176100
20221130,09:19:41,18964.00,50,176100
20221130,09:19:50,18964.00,50,176100
20221130,09:19:52,18964.00,100,176100
20221130,09:19:54,18965.00,50,176100
20221130,09:20:06,18965.00,50,176100
20221130,09:20:10,18962.30,50,176100
20221130,09:20:12,18962.00,50,176100
20221130,09:20:26,18957.05,100,177450
20221130,09:20:34,18960.00,100,177450
20221130,09:20:51,18969.95,1250,177450
20221130,09:20:55,18969.95,50,177450
20221130,09:21:00,18963.35,100,177450
20221130,09:21:12,18960.20,50,177450
20221130,09:21:13,18963.00,50,177450
20221130,09:21:17,18960.45,50,177450
20221130,09:21:18,18960.90,50,177450
20221130,09:21:35,18960.90,200,177450
20221130,09:21:51,18960.90,50,177450
20221130,09:21:55,18960.90,50,177450
20221130,09:22:02,18963.35,50,177450
20221130,09:22:16,18971.35,1800,177450
20221130,09:22:25,18971.35,50,177450
20221130,09:22:28,18966.40,150,177450
20221130,09:22:30,18965.70,50,177450
20221130,09:22:38,18963.00,50,177450
20221130,09:22:44,18963.05,50,177450
20221130,09:22:49,18962.05,200,177450
20221130,09:22:50,18960.50,300,177450
20221130,09:22:56,18959.00,100,177450
20221130,09:23:00,18960.00,50,177450
20221130,09:23:22,18958.85,200,178950
20221130,09:23:36,18958.85,50,178950
20221130,09:23:46,18958.85,100,178950
20221130,09:23:49,18960.00,50,178950
20221130,09:23:56,18958.85,100,178950
20221130,09:24:04,18958.85,150,178950
20221130,09:24:19,18958.85,50,178950
20221130,09:24:20,18958.85,50,178950
20221130,09:24:24,18958.85,50,178950
20221130,09:24:30,18958.85,50,178950
20221130,09:24:38,18958.85,50,178950
20221130,09:24:43,18958.85,50,178950
20221130,09:24:45,18958.85,50,178950
20221130,09:24:51,18958.85,100,178950
20221130,09:24:52,18958.85,50,178950
20221130,09:24:53,18958.85,50,178950
20221130,09:24:58,18957.00,50,178950
20221130,09:25:03,18958.85,50,178950
20221130,09:25:11,18957.00,200,178950
20221130,09:25:19,18957.00,50,178950
20221130,09:25:24,18957.00,100,178950
20221130,09:25:25,18957.00,100,178950
20221130,09:25:26,18957.00,50,178950
20221130,09:25:29,18957.00,50,178950
20221130,09:25:44,18958.30,50,178950
20221130,09:25:45,18958.80,50,178950
20221130,09:25:50,18958.80,50,178950
20221130,09:25:54,18959.00,50,178950
20221130,09:25:58,18959.95,150,178950
20221130,09:26:04,18959.95,50,178950
20221130,09:27:22,18955.05,100,180000
20221130,09:27:37,18955.00,50,180000
20221130,09:27:51,18955.00,100,180000
20221130,09:28:08,18954.45,150,180000
20221130,09:28:14,18950.05,50,180000
20221130,09:28:20,18950.00,50,180000
20221130,09:28:28,18950.00,50,180000
20221130,09:28:52,18955.00,150,180000
20221130,09:28:54,18955.00,50,180000
20221130,09:29:15,18952.95,300,180000
20221130,09:29:19,18952.55,50,180000
20221130,09:29:44,18950.00,50,180400
20221130,09:30:23,18953.00,50,180400
20221130,09:30:40,18954.95,50,180400
20221130,09:30:45,18955.00,50,180400
20221130,09:30:48,18959.25,150,180400
20221130,09:31:36,18954.35,50,180400
20221130,09:32:20,18955.50,100,180400
20221130,09:32:22,18955.95,50,180400
20221130,09:32:28,18957.10,50,180400
20221130,09:32:55,18952.20,250,180700
20221130,09:33:10,18955.00,100,180700
20221130,09:33:17,18953.30,50,180700
20221130,09:33:59,18960.00,1500,180700
20221130,09:34:09,18960.00,50,180700
20221130,09:34:14,18960.00,250,180700
20221130,09:34:15,18957.90,50,180700
20221130,09:34:28,18959.25,50,180700
20221130,09:34:44,18959.00,50,180700
20221130,09:35:08,18959.00,100,180700
20221130,09:35:18,18959.90,50,180700
20221130,09:35:44,18958.95,50,181200
20221130,09:36:19,18954.00,50,181200
20221130,09:36:23,18954.00,350,181200
20221130,09:36:27,18954.00,50,181200
20221130,09:36:29,18954.00,250,181200
20221130,09:36:35,18952.65,300,181200
20221130,09:36:37,18954.95,200,181200
20221130,09:36:42,18950.30,50,181200
20221130,09:36:46,18948.00,1050,181200
20221130,09:36:52,18948.00,250,181200
20221130,09:36:53,18948.00,200,181200
20221130,09:37:06,18948.05,50,181200
20221130,09:37:09,18951.00,400,181200
20221130,09:37:11,18951.00,100,181200
20221130,09:37:17,18948.00,50,181200
20221130,09:37:25,18949.30,200,181200
20221130,09:37:26,18949.30,50,181200
20221130,09:37:27,18949.30,50,181200
20221130,09:37:29,18949.30,200,181200
20221130,09:37:41,18950.35,150,181200
20221130,09:37:43,18950.70,250,181200
20221130,09:37:44,18950.70,50,181200
20221130,09:37:45,18950.70,50,181200
20221130,09:37:59,18947.00,50,181200
20221130,09:38:00,18945.85,50,181200
20221130,09:38:02,18945.00,50,181200
20221130,09:38:14,18940.70,50,181200
20221130,09:38:15,18940.70,50,181200
20221130,09:38:18,18941.05,100,181200
20221130,09:38:27,18941.15,50,182600
20221130,09:38:47,18941.05,50,182600
20221130,09:38:52,18941.05,50,182600
20221130,09:38:58,18944.00,50,182600
20221130,09:39:01,18944.00,50,182600
20221130,09:39:01,18944.00,400,182600
20221130,09:39:02,18941.05,50,182600
20221130,09:39:07,18941.95,50,182600
20221130,09:39:10,18944.70,500,182600
20221130,09:39:22,18945.20,500,182600
20221130,09:39:29,18941.00,200,182600
20221130,09:39:31,18941.50,50,182600
20221130,09:39:32,18943.15,150,182600
20221130,09:39:33,18943.15,50,182600
20221130,09:39:34,18943.15,50,182600
20221130,09:39:37,18944.35,250,182600
20221130,09:39:42,18940.70,450,182600
20221130,09:39:50,18940.45,500,182600
20221130,09:39:58,18941.00,50,182600
20221130,09:40:02,18943.20,500,182600
20221130,09:40:44,18940.00,50,182600
20221130,09:40:53,18942.00,100,182600
20221130,09:40:55,18942.00,100,182600
20221130,09:40:57,18940.80,50,182600
20221130,09:41:17,18940.00,150,182600
20221130,09:41:28,18938.40,50,185350
20221130,09:41:36,18945.00,500,185350
20221130,09:41:56,18942.30,50,185350
20221130,09:41:59,18944.95,50,185350
20221130,09:42:03,18942.05,150,185350
20221130,09:42:08,18944.55,50,185350
20221130,09:42:11,18944.55,50,185350
20221130,09:42:14,18945.00,50,185350
20221130,09:42:15,18945.05,50,185350
20221130,09:42:16,18944.65,100,185350
20221130,09:43:05,18945.00,50,185350
20221130,09:43:08,18945.00,50,185350
20221130,09:43:10,18945.00,50,185350
20221130,09:43:13,18946.10,50,185350
20221130,09:43:19,18945.05,100,185350
20221130,09:43:36,18945.00,50,185350
20221130,09:43:37,18945.00,100,185350
20221130,09:43:58,18943.00,200,185350
20221130,09:43:59,18943.00,50,185350
20221130,09:44:06,18943.00,50,185350
20221130,09:44:13,18944.00,150,185350
20221130,09:45:25,18938.40,300,186700
20221130,09:45:40,18937.85,150,186700
20221130,09:46:47,18935.00,150,186700
20221130,09:47:14,18934.70,50,186700
20221130,09:47:17,18934.00,250,186700
20221130,09:47:18,18933.15,100,186700
20221130,09:47:19,18933.15,50,186700
20221130,09:47:29,18933.15,50,187300
20221130,09:47:39,18933.00,50,187300
20221130,09:47:48,18933.00,50,187300
20221130,09:48:12,18931.00,50,187300
20221130,09:48:13,18930.00,100,187300
20221130,09:48:24,18928.60,50,187300
20221130,09:48:36,18928.00,100,187300
20221130,09:48:47,18928.60,50,187300
20221130,09:49:03,18929.00,100,187300
20221130,09:49:06,18931.70,450,187300
20221130,09:49:11,18929.85,50,187300
20221130,09:49:22,18928.65,50,187300
20221130,09:49:26,18928.65,200,187300
20221130,09:49:48,18929.10,100,187300
20221130,09:50:32,18935.00,100,187850
20221130,09:50:42,18935.00,50,187850
20221130,09:50:46,18935.00,50,187850
20221130,09:51:05,18935.00,50,187850
20221130,09:51:06,18935.00,50,187850
20221130,09:51:08,18935.00,50,187850
20221130,09:51:17,18935.35,50,187850
20221130,09:51:23,18934.40,50,187850
20221130,09:52:03,18928.60,100,187850
20221130,09:52:15,18928.50,50,187850
20221130,09:52:41,18924.00,50,187850
20221130,09:52:49,18927.75,200,187850
20221130,09:52:59,18922.60,50,187850
20221130,09:53:38,18925.00,50,188150
20221130,09:53:57,18927.65,50,188150
20221130,09:54:03,18924.00,50,188150
20221130,09:54:10,18922.00,150,188150
20221130,09:54:22,18920.00,250,188150
