20221130,09:15:00,43344.40,1,2835975
20221130,09:15:00,43335.65,1,2835975
20221130,09:15:00,43344.40,400,2835975
20221130,09:15:01,43327.95,350,2835975
20221130,09:15:02,43347.85,2000,2835975
20221130,09:15:03,43350.00,300,2835975
20221130,09:15:05,43356.80,525,2835975
20221130,09:15:06,43358.95,825,2835975
20221130,09:15:07,43368.05,1325,2835975
20221130,09:15:09,43362.00,1525,2835975
20221130,09:15:10,43354.65,525,2835975
20221130,09:15:12,43369.95,2725,2835975
20221130,09:15:13,43360.75,900,2835975
20221130,09:15:15,43377.70,1100,2835975
20221130,09:15:16,43379.15,1825,2835975
20221130,09:15:18,43377.45,250,2835975
20221130,09:15:19,43368.55,675,2835975
20221130,09:15:21,43372.50,1000,2835975
20221130,09:15:22,43358.00,300,2835975
20221130,09:15:24,43368.55,1400,2835975
20221130,09:15:25,43369.15,225,2835975
20221130,09:15:27,43365.65,575,2835975
20221130,09:15:28,43374.75,600,2835975
20221130,09:15:30,43384.95,800,2835975
20221130,09:15:31,43386.15,825,2835975
20221130,09:15:33,43386.65,1125,2835975
20221130,09:15:34,43379.95,475,2835975
20221130,09:15:36,43381.45,1125,2835975
20221130,09:15:37,43380.00,675,2835975
20221130,09:15:39,43380.00,1000,2835975
20221130,09:15:40,43378.40,825,2835975
20221130,09:15:42,43389.00,475,2835975
20221130,09:15:43,43390.00,425,2835975
20221130,09:15:45,43390.00,1100,2835975
20221130,09:15:46,43384.85,50,2835975
20221130,09:15:48,43390.65,975,2835975
20221130,09:15:50,43390.70,350,2835975
20221130,09:15:51,43392.30,1125,2835975
20221130,09:15:53,43390.70,575,2835975
20221130,09:15:54,43397.80,1175,2835975
20221130,09:15:56,43400.00,1925,2835975
20221130,09:15:57,43398.00,875,2835975
20221130,09:15:59,43408.20,3125,2835975
20221130,09:16:00,43408.40,425,2835975
20221130,09:16:02,43409.00,775,2835975
20221130,09:16:03,43409.90,475,2835975
20221130,09:16:05,43416.00,1700,2835975
20221130,09:16:06,43417.00,1675,2835975
20221130,09:16:08,43418.00,525,2835975
20221130,09:16:09,43420.00,550,2835975
20221130,09:16:11,43421.00,725,2835975
20221130,09:16:12,43413.55,125,2835975
20221130,09:16:14,43417.90,1300,2835975
20221130,09:16:16,43419.95,525,2835975
20221130,09:16:17,43421.00,950,2835975
20221130,09:16:19,43425.00,575,2835975
20221130,09:16:20,43419.95,775,2835975
20221130,09:16:22,43415.00,1675,2835975
20221130,09:16:23,43417.95,75,2835975
20221130,09:16:25,43416.75,300,2835975
20221130,09:16:26,43419.65,75,2835975
20221130,09:16:28,43420.00,1075,2835975
20221130,09:16:29,43419.65,375,2835975
20221130,09:16:31,43419.10,325,2835975
20221130,09:16:32,43419.10,450,2835975
20221130,09:16:34,43419.00,400,2835975
20221130,09:16:36,43423.55,1650,2835975
20221130,09:16:37,43425.00,450,2835975
20221130,09:16:39,43421.65,850,2835975
20221130,09:16:40,43420.00,1125,2835975
20221130,09:16:42,43421.65,650,2835975
20221130,09:16:43,43425.00,450,2835975
20221130,09:16:45,43417.50,175,2835975
20221130,09:16:46,43420.00,300,2835975
20221130,09:16:48,43419.85,425,2835975
20221130,09:16:49,43422.70,250,2835975
20221130,09:16:51,43416.40,225,2835975
20221130,09:16:52,43425.00,675,2835975
20221130,09:16:54,43416.30,1175,2835975
20221130,09:16:55,43417.80,325,2835975
20221130,09:16:57,43419.50,75,2835975
20221130,09:16:58,43421.55,250,2835975
20221130,09:16:59,43420.00,375,2835975
20221130,09:17:01,43417.80,525,2835975
20221130,09:17:02,43414.00,150,2835975
20221130,09:17:04,43416.05,250,2835975
20221130,09:17:06,43416.65,575,2835975
20221130,09:17:07,43416.10,300,2835975
20221130,09:17:09,43416.55,500,2835975
20221130,09:17:10,43416.65,3200,2835975
20221130,09:17:12,43419.95,375,2835975
20221130,09:17:13,43414.05,325,2835975
20221130,09:17:15,43417.20,225,2835975
20221130,09:17:16,43418.00,125,2835975
20221130,09:17:18,43421.00,800,2835975
20221130,09:17:19,43421.00,375,2835975
20221130,09:17:21,43420.00,150,2835975
20221130,09:17:22,43421.00,125,2835975
20221130,09:17:24,43420.05,300,2835975
20221130,09:17:25,43419.65,325,2835975
20221130,09:17:27,43419.00,425,2835975
20221130,09:17:28,43417.00,125,2835975
20221130,09:17:30,43414.35,125,2835975
20221130,09:17:31,43418.00,175,2852850
20221130,09:17:33,43416.95,175,2852850
20221130,09:17:35,43415.50,200,2852850
20221130,09:17:36,43416.80,175,2852850
20221130,09:17:37,43416.85,275,2852850
20221130,09:17:39,43416.85,125,2852850
20221130,09:17:40,43416.20,400,2852850
20221130,09:17:42,43419.00,500,2852850
20221130,09:17:44,43419.00,125,2852850
20221130,09:17:45,43417.70,1000,2852850
20221130,09:17:47,43418.45,550,2852850
20221130,09:17:48,43420.10,925,2852850
20221130,09:17:50,43428.00,3350,2852850
20221130,09:17:51,43437.40,4625,2852850
20221130,09:17:53,43441.90,8825,2852850
20221130,09:17:54,43439.40,425,2852850
20221130,09:17:56,43444.00,1125,2852850
20221130,09:17:57,43439.40,175,2852850
20221130,09:17:59,43440.35,325,2852850
20221130,09:18:00,43436.00,350,2852850
20221130,09:18:02,43439.40,425,2852850
20221130,09:18:03,43437.15,1300,2852850
20221130,09:18:05,43445.00,475,2852850
20221130,09:18:06,43445.90,500,2852850
20221130,09:18:08,43448.00,1125,2852850
20221130,09:18:09,43444.00,125,2852850
20221130,09:18:11,43446.90,1025,2852850
20221130,09:18:12,43447.20,275,2852850
20221130,09:18:14,43443.80,625,2852850
20221130,09:18:15,43440.15,150,2852850
20221130,09:18:17,43440.10,225,2852850
20221130,09:18:18,43440.00,650,2852850
20221130,09:18:20,43444.00,150,2852850
20221130,09:18:21,43440.05,250,2852850
20221130,09:18:23,43440.00,700,2852850
20221130,09:18:24,43440.00,175,2852850
20221130,09:18:26,43436.10,1100,2852850
20221130,09:18:27,43433.65,825,2852850
20221130,09:18:29,43435.40,800,2852850
20221130,09:18:30,43439.45,125,2852850
20221130,09:18:32,43436.25,150,2852850
20221130,09:18:33,43436.00,150,2852850
20221130,09:18:35,43435.85,200,2852850
20221130,09:18:36,43432.20,1000,2852850
20221130,09:18:38,43431.20,100,2852850
20221130,09:18:39,43438.40,525,2852850
20221130,09:18:41,43440.00,150,2852850
20221130,09:18:42,43440.00,1125,2852850
20221130,09:18:44,43439.45,225,2852850
20221130,09:18:45,43439.95,375,2852850
20221130,09:18:47,43434.10,125,2852850
